9.702186e-08,8.517925e-08,1.07843555e-07,1.708593e-08,5.763354e-07,3.9049114e-06,0.0044164676,0.0072253724,0.06441891,0.036933746,0.75923437,0.12492369,0.0020196678,4.8393107e-05,0.0003512653,0.000117972726,1.2100584e-05,0.00029291015,2.3605617e-07,3.4189544e-08,1.9844917e-08
2.0365771e-06,3.170552e-05,0.0014287937,0.027681872,0.29801288,0.18289469,0.14684545,0.10310831,0.09122739,0.01310386,0.10404385,0.0027431177,0.028018683,3.0217343e-05,5.81841e-05,0.0005378572,0.0002247168,3.825449e-08,5.7931375e-06,3.618871e-07,2.3381995e-07
4.026636e-05,0.00013133574,0.059817318,0.16501492,0.40197343,0.16566281,0.07398263,0.047607206,0.029423878,0.0131672975,0.016128063,0.00020675789,0.025949407,0.00011849713,9.805231e-06,0.000430437,0.00027852063,3.9252458e-07,5.39478e-05,6.6668116e-07,2.4617655e-06
4.5646254e-07,1.1722084e-06,2.3017569e-07,2.5378242e-05,6.10075e-07,0.00026920624,0.0025645886,0.007704305,0.22682914,0.20359628,0.015472451,0.001356162,0.35174844,0.006156415,0.18062808,0.0014421203,0.001448337,1.2464612e-05,0.0007426865,5.455353e-07,8.9255525e-07
4.6033475e-07,1.2002234e-06,8.0922814e-07,9.880691e-07,4.019948e-06,0.00036777242,0.008266453,0.031589422,0.28158897,0.05311803,0.1138151,0.013644512,0.03402471,0.010908094,0.003113565,0.0028585193,0.00013816688,0.44558883,0.0009008492,5.972191e-07,6.89379e-05
2.1943671e-07,3.6471122e-06,0.00045215432,0.008466252,0.092374384,0.12718697,0.14656419,0.09594145,0.01593055,0.18266962,0.1783213,0.00837966,0.1435285,9.510669e-05,7.3437286e-06,1.9289248e-05,5.141396e-05,2.8599343e-09,7.793918e-06,1.8992277e-07,4.5458455e-09
0.00025111204,0.00041234543,0.21971402,0.34422392,0.30186373,0.08346493,0.020646414,0.013646634,0.008941793,0.0017600479,0.0033536477,1.7908496e-05,0.0014544843,3.721188e-05,2.8834938e-07,0.00010569324,8.487541e-05,6.195743e-08,1.8711773e-05,1.347531e-07,2.0647976e-06
3.328127e-05,0.00016369358,0.05880412,0.2176301,0.39709356,0.10096615,0.077749036,0.055453412,0.04150716,0.008586927,0.010296135,0.000229222,0.028895902,0.00021589837,1.0925556e-06,0.0015822314,0.0007658034,7.208351e-08,2.3483928e-05,6.8806213e-07,1.9749507e-06
4.6569286e-05,0.00013091904,0.16735049,0.4387172,0.2881651,0.070760414,0.015812503,0.009505621,0.0067977295,0.00068020716,0.0014335932,6.7188466e-06,0.00052396796,6.829328e-06,8.841832e-09,2.9835423e-05,3.0662784e-05,1.7159546e-09,1.6149316e-06,1.6954305e-08,1.3772603e-07
6.586231e-07,2.3990174e-07,1.2407867e-06,5.586115e-08,2.1117422e-08,9.413279e-08,7.196119e-06,1.8856774e-05,0.003554451,0.00976669,0.0024119425,0.007481229,0.011349333,8.025609e-06,0.9559271,0.0070004845,3.120877e-07,0.0022918356,2.971172e-06,3.1202443e-08,0.00017718363
1.5895482e-06,1.2758342e-06,1.0185602e-06,0.008220772,3.6987916e-05,0.019859416,0.10536953,0.008825739,0.6317995,0.092622004,0.03849489,0.00031454602,0.010880075,0.020162672,0.00033950858,1.6609409e-05,0.024687685,4.431499e-07,0.038365386,1.4527242e-07,1.1812816e-07
0.6238197,0.25644433,0.10896102,0.0041028755,0.0013940188,0.0007046706,0.00044822722,0.00039320727,0.00020695168,0.00014782895,0.0022926577,7.440796e-05,0.0001546068,6.382588e-05,0.00025645812,0.0003445649,5.6525994e-05,2.09071e-05,4.688194e-05,3.492084e-05,3.1406922e-05
1.3144952e-06,4.2559436e-06,1.5091422e-05,0.076225616,0.011729803,0.20820177,0.32056952,0.07396844,0.22098212,0.06357498,0.018146273,0.00013992636,0.00072657,3.209289e-05,5.027433e-07,5.6723375e-06,0.005674446,6.440448e-10,1.5934116e-06,4.928184e-10,8.608666e-09
0.025199583,0.06798121,0.4014606,0.36119446,0.09570427,0.030238258,0.0060287523,0.004177498,0.002937372,0.00038349832,0.0038098053,4.570975e-05,0.00041893695,4.3391967e-05,1.7437868e-06,0.00020447686,0.00011525562,6.2488186e-07,2.6461206e-05,3.9676806e-06,2.4060506e-05
9.974269e-07,1.3586362e-05,1.8034176e-05,0.0093209855,0.002385039,0.014260125,0.037666574,0.29248893,0.09670456,0.0915773,0.2446175,0.03252614,0.042026382,0.0008153065,0.12846471,0.006090367,0.0009320141,2.1865776e-06,8.360306e-05,3.3345398e-06,2.36487e-06
0.057415422,0.2183308,0.26900864,0.23195158,0.084185004,0.026789814,0.028518595,0.014221546,0.0080338465,0.0014679627,0.053866647,0.0026207925,0.0008680719,0.0005192845,1.689141e-05,0.0017767069,0.00017385295,1.4970005e-06,0.00013537281,6.128317e-05,3.643885e-05
5.4406474e-10,1.3488025e-08,2.4926946e-08,9.027934e-07,1.4119425e-05,0.0001898788,0.0046868525,0.015762659,0.03149489,0.015981777,0.5257643,0.34847707,0.010438187,0.0055525075,0.04036805,0.00012374157,0.0011277602,6.6991475e-08,1.6687142e-06,1.553842e-05,2.9624778e-10
2.2955963e-05,7.0260314e-05,0.025012057,0.21499285,0.3518104,0.11497769,0.0911145,0.069105625,0.04708657,0.013746691,0.007867456,0.00027374743,0.056988508,0.0005216513,1.5063498e-06,0.0040908665,0.00229399,1.8193619e-07,2.0100835e-05,6.2176525e-07,1.7729885e-06
6.51643e-07,4.6111077e-07,1.9599927e-06,0.0061800675,0.00024798757,0.0034838018,0.033905443,0.059672702,0.089782216,0.04793587,0.018647306,0.0017810513,0.0025095374,0.0023315346,1.8738401e-05,0.73204184,0.0006260918,2.0483449e-06,0.0008303284,8.975413e-08,2.7729763e-07
8.342793e-09,7.479415e-09,5.7523728e-08,2.6342954e-05,0.0003414452,0.0004501068,0.030533208,0.002779473,0.019903984,0.06950724,0.5561306,0.3090347,0.0004625844,0.0002667958,2.361644e-05,3.382426e-06,0.010382268,8.350399e-06,8.073395e-06,0.00013778087,1.5789785e-10
2.280294e-05,1.2919602e-05,4.300275e-05,0.07715312,0.0014610774,0.019686405,0.13621016,0.109353304,0.18711786,0.15386659,0.065258004,0.0055063157,0.004743649,0.0032913361,3.3874112e-05,0.22415358,0.011174811,1.2111566e-05,0.0008908874,6.764979e-07,7.526728e-06
0.18333961,0.28509617,0.3034884,0.15947852,0.039897658,0.014358263,0.004208339,0.0027813045,0.0015646131,0.00030686834,0.0042124502,7.638382e-05,0.0003113948,0.0001359782,1.3409058e-05,0.0003426483,0.00019052181,6.6530556e-06,7.862511e-05,2.5635592e-05,8.648375e-05
4.120253e-07,1.0010988e-06,7.9652125e-07,7.501946e-07,2.8567129e-06,0.00017328409,0.0037045903,0.018508691,0.14427115,0.043763146,0.024789711,0.00914862,0.041457873,0.005615535,0.0046220752,0.003289021,0.00022298191,0.6999529,0.00035703092,8.034861e-07,0.0001167843
1.4649731e-06,3.631765e-06,6.240787e-06,0.0006141291,0.0036034773,0.063325495,0.2418029,0.25327528,0.1787454,0.07678497,0.06632162,0.027839154,0.0019039882,0.004159164,0.0023077982,0.07674403,0.0025387693,8.8046645e-06,1.1403867e-05,1.680161e-06,5.897627e-07
0.00031284124,0.00046860022,0.2626765,0.39043877,0.2631885,0.055428162,0.013674108,0.0065628896,0.00418223,0.0005828532,0.0021271417,6.526423e-06,0.00028320914,1.1175242e-05,4.0757108e-08,2.2721806e-05,2.3370681e-05,1.6943781e-08,9.590586e-06,3.8051805e-08,7.742063e-07
2.0225981e-07,9.4908773e-07,1.788059e-06,0.011753355,0.0011829513,0.019004086,0.06999269,0.38552105,0.22610117,0.031666912,0.19148293,0.009159749,0.00082985515,0.00050553854,0.00029555158,0.0522155,0.0002634269,5.916073e-07,2.1260463e-05,1.1585561e-08,3.6030798e-07
1.1360953e-05,7.4887816e-05,0.051597096,0.26847935,0.4239026,0.18083854,0.044974968,0.013505762,0.009816983,0.0015580792,0.00236341,2.7162821e-05,0.0027996588,1.8471086e-06,1.0887465e-07,1.2543615e-05,3.4252476e-05,2.8325493e-09,1.3801537e-06,3.4469487e-08,6.31659e-08
1.577429e-07,1.5206024e-07,1.2066802e-07,6.70205e-07,1.4278887e-06,0.00024249617,0.008269935,0.030661374,0.047399774,0.040882334,0.058654975,0.042993113,0.21657494,0.009742791,0.019498982,0.01904424,0.4880284,0.017506097,0.00047820693,1.3825439e-05,5.9815557e-06
1.7415945e-07,8.5302827e-07,3.906949e-05,0.0202434,0.27386826,0.24857622,0.34258386,0.07886522,0.027140535,0.0065491456,0.001814451,0.00021298502,8.4772604e-05,1.2417437e-05,8.4924965e-09,2.697312e-06,5.591834e-06,4.863502e-12,3.3577888e-07,1.4608469e-10,2.1446186e-10
0.023467282,0.028814968,0.19830598,0.26977888,0.25296745,0.097725146,0.026782563,0.02501567,0.019017063,0.010587379,0.017004402,0.00083788583,0.01407401,0.0036367169,0.00056654954,0.0062250923,0.0025588255,0.00028451966,0.0011573855,0.000110655,0.0010815752
3.6509834e-07,2.6288762e-06,2.6277521e-05,0.030757874,0.01566322,0.6615499,0.16583651,0.061319515,0.044743948,0.00969629,0.00770768,0.00024449104,0.0018105396,6.1823357e-06,0.00034912152,4.8316826e-05,0.00023589749,9.860636e-09,1.0872541e-06,6.431558e-09,2.8999054e-08
1.9055536e-06,1.9066371e-06,2.6683786e-06,0.00018535252,0.006952587,0.0068280892,0.10697767,0.37907252,0.37067503,0.008140216,0.07373732,0.01956356,9.844007e-05,0.014796411,1.5595815e-05,0.011987437,0.0008463414,1.2946017e-05,0.00010367154,2.3775516e-07,1.5442875e-08
2.428594e-06,2.2750824e-06,2.577373e-05,0.005703225,0.2009901,0.24533488,0.29153985,0.20372055,0.039341047,0.005661614,0.005818526,0.0011447861,1.4292641e-05,0.00051689835,8.57533e-07,7.203042e-05,0.00010164837,2.2747763e-08,9.1714855e-06,8.406508e-09,1.2634639e-09
4.166482e-06,1.8999348e-06,0.0017827959,0.009642535,0.022642266,0.19085613,0.07795322,0.17209664,0.034891807,0.37046352,0.07685206,2.2349042e-05,0.00032861164,0.005412976,4.365876e-05,3.5830202e-05,0.00011999287,7.7182136e-07,0.03684882,8.0660705e-09,2.5482898e-08
1.76497e-07,1.2332762e-07,1.853729e-07,6.9850107e-06,6.1043925e-06,0.0013051404,0.012978672,0.050877474,0.74580365,0.09611951,0.069347724,0.0135750305,0.000774328,0.0021498213,0.00028013976,0.0039037406,0.00023498533,0.002604769,2.7943372e-05,8.475917e-08,3.4935726e-06
1.02856944e-07,4.9569957e-07,5.5439345e-06,7.340175e-05,0.0011928936,0.0034534938,0.07124765,0.025761994,0.019387731,0.08581025,0.19734849,0.05645949,0.49871916,0.014218389,0.023375504,0.00037113705,0.0025080151,9.135104e-06,4.099876e-05,1.5986423e-05,7.149883e-08
9.6190014e-08,1.2434553e-07,2.572086e-08,6.1488145e-06,2.486039e-07,0.00096724014,0.009639858,0.057888847,0.31091875,0.057605635,0.058423437,0.0023076579,0.3594988,0.017960556,0.02457013,0.0023550235,0.09754954,8.750299e-05,0.00021346571,5.0091016e-06,1.9986146e-06
8.256476e-05,0.001299177,0.03408078,0.44178903,0.28456786,0.08534747,0.04981824,0.05680781,0.0065293615,0.0060931076,0.03260129,0.000185961,0.0007824015,1.8030138e-06,6.1481465e-08,2.0594048e-06,9.565169e-06,4.7251053e-10,1.319873e-06,3.1465454e-08,4.3919975e-08
8.459417e-08,1.4625715e-06,1.7032726e-06,9.987493e-05,0.0009468706,0.013456997,0.1070354,0.30441725,0.09532149,0.11710875,0.13202333,0.12919381,0.048135657,0.010320754,0.0338069,0.0068837455,0.0011942053,1.3077678e-06,2.9243205e-05,2.1095979e-05,6.463904e-08
2.3558998e-06,1.1933382e-06,3.635603e-06,0.0037280696,3.5171648e-05,0.003802295,0.06048721,0.07326504,0.14833951,0.15255758,0.13498399,0.23385575,0.038722727,0.016894683,0.013816905,0.07583562,0.002321338,0.002889802,0.03841661,2.622443e-06,3.793591e-05
1.0501903e-06,5.3530775e-06,0.0020723077,0.08177512,0.13959819,0.12756693,0.26290593,0.06580523,0.04852587,0.010589162,0.0052677584,0.0026642818,0.24802597,0.0001147814,1.3030576e-06,0.0015188504,0.0035585146,1.09538945e-07,2.442427e-06,7.971678e-07,8.351136e-08
2.6707712e-06,9.68395e-07,1.6009085e-06,0.00078859023,2.2761516e-05,0.00218506,0.021284187,0.051831044,0.5383643,0.13023745,0.17242426,0.015163723,0.001270012,0.0014664727,1.0752969e-05,0.061975673,0.00094444066,0.00019226866,0.001830036,6.875752e-08,3.6984031e-06
1.9621953e-07,3.082964e-08,8.071809e-08,0.00015062152,9.016514e-07,0.00049202103,0.026529586,0.03882466,0.0337371,0.07279676,0.16621982,0.52900773,0.040478062,0.010186685,0.029030044,0.024705132,0.0004553261,0.010188164,0.017152622,2.8984988e-07,4.4169275e-05
8.215095e-07,2.3812484e-06,3.598394e-06,9.985835e-05,0.0006339213,0.003939585,0.08674469,0.15273815,0.25371176,0.0580093,0.13716076,0.026980959,0.009838418,0.017269544,0.019153653,0.22337277,0.009560505,0.0006245672,0.00014226654,1.0802282e-05,1.7095116e-06
2.85396e-07,2.6409787e-06,1.2074682e-07,0.00050992443,8.132441e-05,0.0110026365,0.13598675,0.29126936,0.2586878,0.12582512,0.029196093,0.0007790717,0.009884607,0.09674959,0.018179921,0.015728684,0.006097255,3.258034e-08,1.8756542e-05,7.5992315e-09,2.765785e-08
4.3960945e-06,2.0254825e-05,0.0026021332,0.17517014,0.2791378,0.2221527,0.15099145,0.05870659,0.026050348,0.070761934,0.0059445645,0.002037879,0.0052529504,0.0006523803,3.3719848e-06,7.481806e-05,7.6182114e-05,7.833511e-09,0.00035980123,2.3338539e-07,9.059381e-08
7.843256e-07,2.11272e-05,0.0012167224,0.019273564,0.26311162,0.19656701,0.18992001,0.072988816,0.027642297,0.05361408,0.109385,0.011321719,0.054846115,3.196672e-05,1.1980051e-06,6.361195e-06,4.92397e-05,1.2724044e-09,2.2449808e-06,1.867989e-07,6.5090933e-09
6.9293617e-07,5.782451e-06,0.000542745,0.057762098,0.34085295,0.2171447,0.2582553,0.05739965,0.029625446,0.027456043,0.0051749693,0.0025264695,0.0030712404,0.0001398022,1.9391322e-07,1.8624089e-05,1.3769338e-05,1.2470816e-10,9.521311e-06,9.907117e-09,7.9447116e-09
4.2043635e-09,6.494656e-08,7.846239e-08,2.7353635e-06,8.4321084e-07,0.0002902507,0.013872822,0.0031091492,0.023059197,0.0031441536,0.4472553,0.43603015,0.0044931443,0.0011058627,0.0005110339,2.6333584e-05,2.5445708e-05,2.2091616e-07,4.9046434e-07,0.06707275,2.2222975e-10
0.0058902334,0.06152304,0.17404646,0.41058564,0.09830611,0.042400975,0.05860741,0.03225745,0.017886743,0.0042889216,0.079484075,0.008986183,0.0033361758,0.00051811,6.2181934e-06,0.0016721851,7.864767e-05,1.7244399e-07,8.598667e-05,3.0466275e-05,8.737246e-06
3.7568572e-07,4.974301e-06,1.2480384e-05,0.021678023,0.007740583,0.06822053,0.08939273,0.4826869,0.13260874,0.021412587,0.16123088,0.0061868853,0.00471215,0.00018469004,0.0023965067,0.0011557344,0.00036752885,6.5726425e-08,7.5331945e-06,3.6343927e-08,1.7007753e-07
2.2863103e-06,1.4438108e-05,0.004518511,0.09644913,0.2653179,0.38374683,0.1572641,0.037963383,0.025625756,0.009740045,0.008340921,0.00047930237,0.010386411,6.604029e-06,3.0103986e-06,4.5925757e-05,9.2379705e-05,6.8151834e-08,2.8159377e-06,1.1005082e-07,5.899321e-08
2.8156385e-06,3.263903e-06,0.00023681662,0.034407016,0.50633746,0.19010086,0.16812235,0.084833056,0.011349023,0.0024580357,0.001986876,0.00010763692,9.428442e-06,3.431789e-05,8.659523e-09,3.5920434e-06,5.196721e-06,7.889392e-11,2.204692e-06,4.1341008e-10,5.231079e-10
2.089422e-06,2.5527377e-05,0.0020777234,0.036724303,0.24439965,0.29642454,0.17825368,0.07427177,0.075109,0.013179227,0.024922825,0.0015949035,0.052123897,1.7635546e-05,4.164427e-05,0.00043383442,0.00039237953,6.63069e-08,4.597125e-06,4.78662e-07,2.3683333e-07
1.2570959e-07,6.128282e-07,2.7627564e-06,6.77684e-05,0.0019541802,0.001587524,0.0818463,0.020861354,0.035848204,0.025685867,0.49768123,0.31408903,0.012429222,0.002875194,0.0004089393,7.098127e-05,0.0043918765,2.134456e-05,7.287381e-06,0.00017027927,1.9176204e-08
7.8962836e-07,6.489378e-06,0.0018923995,0.052606784,0.14028603,0.1675737,0.13903654,0.14009216,0.013521099,0.16855411,0.12701468,0.0009818219,0.048336167,4.4304365e-05,2.8981165e-06,9.88862e-06,2.8323064e-05,1.6131777e-09,1.1823645e-05,3.9372942e-08,6.9800854e-09
1.2430335e-06,1.5785172e-07,9.250364e-07,1.7374176e-05,1.3192836e-06,0.0002824221,0.003677745,0.006962813,0.012360179,0.09397238,0.04225482,0.07056109,0.11047578,0.023534076,0.046581656,0.08299614,6.279145e-05,0.07876963,0.42573985,1.3040221e-07,0.0017475095
3.4835847e-07,2.0988989e-07,6.320012e-07,0.0006160368,0.0122214155,0.071106054,0.5259064,0.1698778,0.18664989,0.010746469,0.014657956,0.007439839,4.3729524e-06,3.2151078e-05,9.914393e-08,0.0006368892,0.00010330848,4.97377e-09,5.7859875e-08,6.906907e-10,6.0757893e-10
1.6612163e-06,3.953681e-06,7.567117e-06,0.00015366444,0.0014354758,0.0049268636,0.10963481,0.20444371,0.30974242,0.047942426,0.092171304,0.024020504,0.009685825,0.023035824,0.0069945566,0.15453105,0.00988871,0.00076517684,0.00059589476,1.6587666e-05,1.959543e-06
2.87946e-10,3.6322545e-09,3.6631873e-09,1.0488724e-07,1.2516838e-07,1.9338764e-05,0.011716692,0.00048348753,0.011042592,0.0036070317,0.1008235,0.49447453,0.0035945028,0.00033970395,0.0008340375,8.429498e-05,0.0006041681,6.2960653e-06,6.9949365e-08,0.37236953,1.8715575e-10
6.3747485e-10,1.29949775e-11,2.2700407e-10,2.9351853e-07,1.285284e-08,2.7403617e-05,0.00034257415,0.0005481189,0.00034862425,0.0016892519,0.0019719177,0.0007206701,0.0013866463,0.006092792,0.0034436095,0.981968,5.627387e-06,0.0014176383,4.9030564e-07,8.306272e-09,3.6384445e-05
4.3108794e-06,3.0815972e-05,0.03847339,0.21047713,0.41956115,0.18331411,0.09609509,0.02028675,0.01606852,0.0027441771,0.0047355643,0.000132112,0.007991173,3.8164962e-06,1.1515329e-07,2.2823457e-05,5.7104397e-05,5.8205964e-09,1.7280236e-06,6.7856455e-08,4.1891752e-08
3.050541e-07,1.1129905e-05,0.0014963078,0.05232915,0.15857652,0.29487565,0.21640162,0.051483713,0.05429719,0.0786458,0.015393835,0.041590635,0.034760535,0.000101968355,2.2236078e-07,1.6189424e-05,8.100978e-06,4.4613202e-11,1.0470267e-05,6.0240325e-07,2.1941982e-09
4.013031e-09,8.193188e-09,3.9643413e-09,6.4557787e-10,1.9409905e-08,3.3871964e-07,0.00054508355,0.0017432239,0.015294472,0.008375194,0.88458836,0.057530966,0.025883948,9.139371e-05,0.0028205179,8.428276e-05,0.00208962,0.00095103146,1.5121294e-06,1.0048313e-08,2.0908308e-09
4.155445e-08,6.1464235e-08,5.8170273e-09,1.25012e-07,2.9250677e-06,0.0010774073,0.009712035,0.121364824,0.82346785,0.0027597148,0.030768089,0.008473265,0.0001802228,0.0007266901,5.38118e-07,5.83038e-05,2.175191e-05,0.0013238927,6.216229e-05,2.0900177e-09,2.9505363e-09
6.7817507e-07,1.9894738e-07,9.282151e-07,7.5881275e-05,2.9663252e-06,0.00055481156,0.0039814706,0.0043721264,0.021795524,0.06200999,0.012333615,0.014598149,0.020812688,0.0064464244,0.0022252447,0.007308024,2.2361153e-05,0.002673048,0.8407451,1.17097315e-07,4.0766266e-05
0.10448588,0.086018644,0.50414646,0.17890444,0.07769536,0.023966208,0.008781366,0.0051304875,0.002822647,0.00050754665,0.005803938,5.9070673e-05,0.00033903142,0.0003101006,5.864159e-06,0.0005932837,0.00020589151,5.526053e-06,0.00013042687,9.781221e-06,7.805245e-05
0.0015651819,0.0021243377,0.32447037,0.379912,0.2209462,0.04814036,0.010433502,0.00566594,0.0035911724,0.0004902074,0.00224976,9.425262e-06,0.00028057976,2.0853542e-05,1.4428785e-07,4.2396347e-05,3.836124e-05,6.762881e-08,1.6048605e-05,1.5387042e-07,2.9126513e-06
1.3096261e-06,3.722793e-07,7.87304e-07,0.0001882216,5.334773e-06,0.00030055302,0.021335289,0.04197172,0.047150366,0.07569979,0.10459149,0.2738936,0.08945699,0.052211013,0.096171744,0.07317216,0.0072261016,0.07489063,0.041579705,4.892896e-06,0.00014786882
1.9339623e-05,1.2606792e-05,2.58605e-05,0.047613304,0.0011327933,0.017127082,0.15856747,0.12195189,0.22924687,0.14429723,0.065761015,0.004784214,0.007645627,0.004441321,2.882406e-05,0.17276554,0.023199711,9.775575e-06,0.0013627457,4.0542866e-07,6.429862e-06
1.1893343e-08,2.0708373e-09,1.1116383e-09,1.3205681e-05,0.00014940006,0.00034225875,0.12789442,0.17955156,0.67510545,0.0019230488,0.014094539,0.000922541,4.650257e-09,8.1828446e-08,2.0970145e-13,2.7642227e-06,6.935646e-07,4.3174648e-11,3.372434e-10,6.3239886e-14,1.217157e-13
1.6143943e-06,8.308272e-07,3.3214963e-06,0.023074629,0.00021152236,0.017040284,0.12398872,0.14072877,0.18687902,0.22379762,0.10461895,0.063792825,0.0074151848,0.0017779921,9.87851e-05,0.10286731,0.0023462959,1.9845964e-05,0.0013348701,2.435289e-07,1.3825553e-06
6.4761036e-07,4.085452e-05,0.00039430775,0.0042113494,0.002093921,0.035967723,0.09181842,0.021721443,0.124004826,0.012971276,0.07296661,0.60586613,0.026531791,0.0009993687,5.460246e-06,7.016724e-05,1.7687241e-06,2.5788403e-09,1.8975858e-06,0.00033200983,1.1513616e-09
1.946476e-09,1.4305026e-09,2.004789e-09,0.01920639,1.0559345e-06,0.030987928,0.46507603,0.09265134,0.053999405,0.10069295,0.014713114,0.039214622,0.0004992897,0.00034590068,0.17239393,0.009969888,0.0002204136,2.4022278e-05,2.1890824e-06,1.4070897e-09,1.5930544e-06
5.095263e-07,1.0560249e-06,7.5284436e-07,0.014703287,0.00022829845,0.18781488,0.1020862,0.12791917,0.41157535,0.062037736,0.059514947,0.001733119,0.00016598281,0.0006973016,0.024526013,0.0058197672,0.0011649035,2.3484681e-06,7.497846e-06,7.05623e-09,8.9552407e-07
