0.16603719,0.15630278,0.1787958,0.16708434,0.17533313,0.15644683
0.16840425,0.1570929,0.17724277,0.1668023,0.17494047,0.15551724
0.16612141,0.15735112,0.1784003,0.16696809,0.17459452,0.15656456
0.1659375,0.15699689,0.17844772,0.16704547,0.17486314,0.15670933
0.16628134,0.15737505,0.17829742,0.16695885,0.17470759,0.15637977
0.16796885,0.15711036,0.17711423,0.1664417,0.17521806,0.15614688
0.16630551,0.15738846,0.17822906,0.16695918,0.17480923,0.15630855
0.1658079,0.15647529,0.17912091,0.16726832,0.17550354,0.15582402
0.16702116,0.15781611,0.17717868,0.1667986,0.17465104,0.15653446
0.16638604,0.15677558,0.1786989,0.16698402,0.17523463,0.15592086
0.16668224,0.15756342,0.17794609,0.16663662,0.17459744,0.15657419
0.16610238,0.15677534,0.17879742,0.1667897,0.17482106,0.15671413
0.16616327,0.15732154,0.17843059,0.16688548,0.17467701,0.15652205
0.16824253,0.15816759,0.1775774,0.16715491,0.17440407,0.15445352
0.16894047,0.15911476,0.17726322,0.16687304,0.17404509,0.15376346
0.16621608,0.15676135,0.17876706,0.16717729,0.17527588,0.15580241
0.16641866,0.15763351,0.1783442,0.16652544,0.1747658,0.15631242
0.16584685,0.15719043,0.17863865,0.16717874,0.17444405,0.15670124
0.16588472,0.15698984,0.178394,0.167196,0.1747197,0.15681571
0.16670993,0.15742764,0.1786209,0.16624276,0.17481558,0.15618315
0.16594161,0.15676919,0.17871293,0.16698001,0.17503335,0.15656295
0.16839911,0.15695792,0.17699172,0.16682772,0.17479184,0.15603165
0.16589187,0.1562162,0.17864637,0.16753677,0.17548832,0.15622054
0.16606274,0.15740268,0.17825146,0.16689949,0.17475918,0.15662442
0.1659788,0.15694195,0.1787283,0.16709612,0.17454605,0.15670879
0.16629267,0.15732722,0.17824668,0.16703548,0.174764,0.15633398
0.16704196,0.15791084,0.17751937,0.1664302,0.17462362,0.15647396
0.16596869,0.15614153,0.17889352,0.1672232,0.17540662,0.15636642
0.1667551,0.15684104,0.17777304,0.16698796,0.17510685,0.15653603
0.16668016,0.15692414,0.17778203,0.16717,0.17485562,0.15658805
0.16596337,0.15703687,0.17856155,0.1670845,0.17475916,0.15659466
0.16583318,0.1564341,0.1787213,0.16729912,0.17511132,0.156601
0.16734196,0.15720783,0.17723899,0.16688842,0.17502543,0.15629734
0.16604392,0.15613407,0.17879358,0.167283,0.1753814,0.15636398
0.16608888,0.1562676,0.1793069,0.16701198,0.17557314,0.1557514
0.1662585,0.15753032,0.17818934,0.16686052,0.17458743,0.15657394
0.16808939,0.15684812,0.17711635,0.16687219,0.17505404,0.15601991
0.16599615,0.15650056,0.17864586,0.16712639,0.17534298,0.15638804
0.16578001,0.1572379,0.17839774,0.16714935,0.17483208,0.15660293
0.16595174,0.15667874,0.1788651,0.1667049,0.17513874,0.1566608
0.16747926,0.15711136,0.17706539,0.16703996,0.17497191,0.1563322
0.16601335,0.1575126,0.17833206,0.16702977,0.17463128,0.15648097
0.16721135,0.15680933,0.17742667,0.16716881,0.17505011,0.1563337
0.16840467,0.15720306,0.17681949,0.16656567,0.17495507,0.15605196
0.16700904,0.15682961,0.17753509,0.16712447,0.17503676,0.15646501
0.16783339,0.15706185,0.17697313,0.16670156,0.17506762,0.15636244
0.16591966,0.15715654,0.17843042,0.16703875,0.17468868,0.15676594
0.1664587,0.15744641,0.178021,0.16697577,0.17497973,0.15611838
0.16635591,0.15705803,0.17815714,0.1670724,0.17481549,0.15654102
0.16662732,0.15697576,0.17785272,0.16713904,0.17480706,0.15659803
0.16632454,0.15715751,0.17882471,0.1668461,0.17468455,0.15616249
0.16670364,0.15741947,0.17865711,0.1662541,0.17478077,0.15618494
0.16593751,0.1572355,0.17847756,0.1670163,0.17466585,0.15666728
0.16827887,0.15694065,0.1769942,0.16660666,0.1750502,0.15612942
0.1661137,0.15725277,0.17833379,0.16697285,0.17463206,0.15669487
0.16809943,0.15719038,0.17705551,0.16642947,0.1752427,0.15598248
0.16677237,0.15681309,0.17771131,0.16713478,0.1750322,0.15653624
0.1660347,0.15695941,0.17842653,0.16702193,0.17489247,0.15666497
0.16593483,0.15716887,0.17847294,0.16701932,0.17471859,0.1566854
0.16585143,0.15713571,0.17842865,0.16712774,0.17469242,0.15676405
0.16647997,0.15666798,0.17807078,0.16730757,0.17486581,0.15660785
0.1663527,0.15670082,0.1788096,0.16696209,0.17527737,0.15589741
0.16587602,0.15686007,0.17847104,0.1670731,0.17496346,0.15675637
0.1679761,0.15736546,0.17695257,0.1663838,0.17521556,0.15610649
0.1659389,0.15639497,0.1794142,0.16697742,0.175798,0.15547653
0.1659054,0.15657382,0.17886224,0.16698335,0.1752232,0.15645193
0.16597651,0.15641917,0.17881048,0.16703676,0.17505257,0.15670457
0.16600272,0.15630068,0.1792361,0.16705444,0.17574799,0.1556581
0.16594768,0.15678594,0.17870499,0.16704665,0.17495953,0.15655528
0.1674228,0.15666494,0.17760107,0.1669882,0.17504622,0.15627675
0.16637379,0.15570456,0.17890927,0.16727038,0.17612788,0.15561412
0.16612634,0.15605754,0.17920053,0.16721298,0.17598505,0.15541765
0.16601704,0.15644142,0.1787815,0.16722496,0.17499772,0.1565374
0.16643098,0.15782392,0.17825347,0.16637252,0.17471111,0.15640798
0.16588701,0.15656573,0.1788509,0.16701326,0.17522652,0.1564566
0.16681205,0.15792586,0.17833477,0.16614786,0.17465433,0.15612514
0.1659663,0.15681109,0.17878297,0.16707751,0.17485218,0.15650992
0.16659112,0.15733229,0.17865795,0.16639872,0.17486575,0.15615413
0.16630793,0.15616511,0.17918302,0.16710955,0.17599203,0.15524237
0.16638002,0.15685102,0.17796968,0.16721068,0.17495567,0.1566329
0.1661468,0.15676586,0.17863373,0.16676398,0.17486653,0.15682305
0.16599679,0.15670374,0.178603,0.16726305,0.17468731,0.15674613
0.16628517,0.15615447,0.17981157,0.16665593,0.17565562,0.15543728
0.16702652,0.156876,0.17749526,0.16704555,0.1751428,0.15641396
0.16649126,0.15633795,0.17871232,0.16723374,0.17575218,0.15547255
0.16707644,0.15690078,0.17754124,0.16709468,0.17493194,0.15645492
0.16753082,0.15924568,0.17844914,0.16715805,0.17381686,0.15379938
0.16593738,0.1569974,0.17886293,0.16715081,0.17458299,0.15646845
0.16711804,0.1567956,0.17754428,0.16704074,0.1751872,0.15631421
0.16594301,0.15631594,0.17885935,0.16725717,0.17532659,0.1562979
0.16654241,0.15768804,0.17775328,0.16665585,0.17466432,0.15669608
0.16601641,0.15636593,0.17909764,0.16711587,0.17539924,0.15600488
0.16583079,0.15650323,0.17929241,0.16723558,0.17554824,0.15558977
0.16592023,0.15689869,0.17869495,0.1671585,0.17471781,0.15660979
0.16631451,0.15699655,0.17874593,0.1669314,0.17494448,0.15606716
0.16645035,0.1560387,0.17856617,0.16709955,0.17563713,0.15620807
0.16772188,0.15681562,0.17738941,0.16713522,0.17481492,0.15612286
0.16599275,0.15672594,0.17884438,0.1669766,0.17521985,0.15624051
0.16734867,0.15764028,0.17756733,0.16660249,0.17457753,0.15626375
0.16600989,0.15703817,0.17855287,0.16702814,0.17479949,0.15657146
0.1664544,0.15805759,0.17806038,0.16657452,0.17449963,0.15635346
0.16645074,0.15710136,0.17844154,0.16724357,0.17490438,0.15585849
0.16648413,0.1575184,0.17873143,0.16617168,0.17486086,0.15623344
0.16637556,0.15753253,0.1783213,0.16656081,0.17480662,0.15640315
0.16655084,0.15665291,0.17817466,0.16735435,0.17476785,0.15649933
0.16591524,0.15745734,0.17878602,0.16693622,0.17434222,0.15656301
0.16658986,0.15731278,0.17858967,0.16642077,0.17483138,0.15625556
0.16580608,0.1570217,0.17867754,0.16720633,0.17464565,0.15664272
0.16643116,0.15749875,0.17781459,0.16680405,0.17473842,0.15671304
0.16586953,0.15604627,0.17907189,0.16725424,0.1752871,0.156471
0.16582277,0.1561811,0.1789656,0.1674895,0.1754368,0.15610424
0.166324,0.15734898,0.17830727,0.16700388,0.1748032,0.15621258
0.16597456,0.1564398,0.17884094,0.1671004,0.17540473,0.15623951
0.16882765,0.15845186,0.1771823,0.16705136,0.17390883,0.15457802
0.16646937,0.15677138,0.17810012,0.16731526,0.17468755,0.15665625
0.16589239,0.1566828,0.17870669,0.16710122,0.1752073,0.1564096
0.16592821,0.15647483,0.17895016,0.16694704,0.17553112,0.15616862
0.16713533,0.15677372,0.17749807,0.16713847,0.17503622,0.15641811
0.16681695,0.15678972,0.17766845,0.16711807,0.17506392,0.15654296
0.16587217,0.15701923,0.17850338,0.16709228,0.1747037,0.15680917
0.16639054,0.15739562,0.17791079,0.166943,0.17477606,0.15658401
0.16565526,0.15615816,0.17902504,0.16728683,0.17568785,0.15618686
0.16685173,0.15691067,0.17762952,0.16706789,0.17504883,0.15649135
0.16588183,0.15634684,0.17908677,0.16718717,0.1753338,0.1561635
0.16593358,0.1566757,0.17886321,0.166982,0.17508814,0.15645741
0.16616817,0.1563864,0.17844294,0.1674898,0.17497905,0.15653372
0.1666945,0.15649384,0.17823733,0.16738473,0.17485423,0.15633534
0.16588166,0.15725783,0.17837182,0.1670947,0.17464542,0.15674862
0.1660159,0.15723975,0.1785557,0.16707969,0.1745588,0.15655021
0.16627407,0.15713114,0.1782076,0.16710295,0.17497091,0.15631332
0.16578348,0.156315,0.17887016,0.16738473,0.17545019,0.15619648
0.16641799,0.15687294,0.17802313,0.1670771,0.17492828,0.15668054
0.16582236,0.15646227,0.17920889,0.16722652,0.1753271,0.15595293
0.16608988,0.15622224,0.17907561,0.16728088,0.1757933,0.15553808
0.1674686,0.15665503,0.17764449,0.16697863,0.17499328,0.15625997
0.16759294,0.15674539,0.17739847,0.16689123,0.17505804,0.15631396
0.16585492,0.15623777,0.17880368,0.16733159,0.17527167,0.15650041
0.16701888,0.15705873,0.17747107,0.1672405,0.17479354,0.1564173
0.16598478,0.15650389,0.17872626,0.16698687,0.17538829,0.1564099
0.16589993,0.15675446,0.17877293,0.16705024,0.17466138,0.15686096
0.1659609,0.15683363,0.17883153,0.16703859,0.17483407,0.1565013
0.16628897,0.15684617,0.17839791,0.16744173,0.17476979,0.15625533
0.16727398,0.15708916,0.17721161,0.16684674,0.175035,0.15654351
0.16786218,0.15717632,0.17705618,0.16662726,0.17505652,0.15622152
0.16673954,0.15749027,0.1785509,0.16625166,0.17473896,0.15622869
0.16588487,0.15693845,0.17851563,0.16708253,0.17480375,0.15677476
0.1659203,0.15650326,0.17890061,0.16708311,0.17527187,0.15632088
0.16602102,0.15715961,0.17839924,0.16712056,0.17490664,0.15639302
0.16590144,0.1562496,0.17892098,0.16726787,0.17543028,0.15622975
0.1661816,0.15716709,0.17840469,0.16706395,0.1748914,0.15629129
0.16739996,0.15696608,0.17741893,0.16666268,0.17515573,0.15639658
0.16614734,0.15740214,0.17846268,0.16663232,0.17478453,0.156571
0.16598646,0.15694119,0.17859498,0.16684729,0.17491724,0.15671286
0.16603094,0.15657799,0.1787029,0.16739202,0.17487434,0.15642184
0.16592921,0.15679789,0.17880312,0.1671831,0.17467901,0.15660773
0.1659097,0.15686207,0.17894457,0.16728152,0.17466696,0.15633523
0.1659926,0.15728275,0.17855427,0.16697007,0.17468233,0.15651798
0.16581658,0.15624692,0.17882547,0.16738749,0.1754617,0.15626194
0.1676368,0.15695164,0.17741515,0.16691719,0.17493016,0.15614912
0.16603053,0.157253,0.17870688,0.1669949,0.17469192,0.15632278
0.16609815,0.15657596,0.17870802,0.16752514,0.17487215,0.15622057
0.16652615,0.15613489,0.17834127,0.16759737,0.17540494,0.15599544
0.16590057,0.15608552,0.17890681,0.16726527,0.17583789,0.15600386
0.16784328,0.15785259,0.17683777,0.16665667,0.17481017,0.15599947
0.16805905,0.15699255,0.17710407,0.16671742,0.17509837,0.15602854
0.16656704,0.15608162,0.17831613,0.16763961,0.17549448,0.15590109
0.16663226,0.15684825,0.17784078,0.16702157,0.17494127,0.15671591
0.1660429,0.1569986,0.17883381,0.16661003,0.17510219,0.15641236
0.1660041,0.15635844,0.1786648,0.16731605,0.17518802,0.15646854
0.16626307,0.15701598,0.1783801,0.1671844,0.17497484,0.15618163
0.16747048,0.15702324,0.17737155,0.16659841,0.17508589,0.15645038
0.16612764,0.15703759,0.17862175,0.16710053,0.17502138,0.15609103
0.16670959,0.15677185,0.1777756,0.16711846,0.17503995,0.15658455
0.16585258,0.15642133,0.17913677,0.16728339,0.17569815,0.15560773
0.16609125,0.15686461,0.1783712,0.1672461,0.17479067,0.15663618
0.16608372,0.15659802,0.17931251,0.16683465,0.17539208,0.15577903
0.16761127,0.15694767,0.17727125,0.16679823,0.1750568,0.15631479
0.16612428,0.15682921,0.17867729,0.16670664,0.17494048,0.15672213
0.16608633,0.1571539,0.17841303,0.16707222,0.17488657,0.15638795
0.16600369,0.15691961,0.17884725,0.16696179,0.17483842,0.15642917
0.16626224,0.15621062,0.17917277,0.16712943,0.1759008,0.15532418
0.1674894,0.15717332,0.17732741,0.16662225,0.1749122,0.15647538
0.16631734,0.15752493,0.17869218,0.16631694,0.17497003,0.15617853
0.16613378,0.15660602,0.17845564,0.1674091,0.17483842,0.15655695
0.16662364,0.15706307,0.17765944,0.16682686,0.17497689,0.15685014
0.16618414,0.1561095,0.17903972,0.16726822,0.17591819,0.15548027
0.16594693,0.15647718,0.17936096,0.16710785,0.17542067,0.15568642
0.16586371,0.15627319,0.17891431,0.16720848,0.17548513,0.1562552
0.1657934,0.15589729,0.17920054,0.16733862,0.17532766,0.15644252
0.16601408,0.15623783,0.17951044,0.16700286,0.17587242,0.15536235
0.16596708,0.15639731,0.17875677,0.16712911,0.17517175,0.15657793
0.16631493,0.15695968,0.17872944,0.16690433,0.17508586,0.15600577
0.166145,0.15717651,0.17835727,0.16723488,0.1747822,0.15630409
0.16779183,0.15716894,0.17713219,0.16649014,0.17512408,0.15629287
0.16687638,0.15676992,0.17766215,0.16709705,0.17510314,0.15649138
0.16593324,0.15624845,0.1791246,0.16731624,0.17586714,0.15551037
0.16605416,0.15731259,0.1787081,0.16698222,0.17466478,0.15627816
0.16600646,0.15659237,0.17861348,0.16720308,0.17492415,0.15666051
0.16598253,0.15650275,0.1787997,0.16705362,0.1751752,0.15648611
0.16601826,0.15634161,0.17908984,0.1672738,0.17570312,0.15557331
0.16588072,0.15681644,0.17856328,0.16717012,0.17488886,0.15668064
0.16580993,0.15661424,0.17860204,0.167311,0.1751098,0.15655294
0.16599879,0.15696575,0.17878428,0.16728438,0.17448565,0.1564811
0.16698572,0.15686585,0.17750674,0.16714188,0.17503928,0.15646051
0.16717216,0.1568627,0.17753662,0.16699183,0.17512275,0.15631393
0.16583604,0.1560068,0.17905769,0.1672577,0.17539726,0.15644446
0.16596454,0.1562891,0.17899102,0.16718979,0.17548114,0.1560845
0.16713879,0.15695561,0.17738238,0.16689871,0.17516986,0.15645465
0.16601625,0.15602502,0.17884558,0.16739929,0.17546934,0.15624456
0.16600035,0.156892,0.17872813,0.1672034,0.17471553,0.15646055
0.16630353,0.15688442,0.17835507,0.16726694,0.17492919,0.15626088
0.16676827,0.15740395,0.17865077,0.16626917,0.17476088,0.15614697
0.16592197,0.1566806,0.17866491,0.16698065,0.17510022,0.1566517
