0.15725638,0.1690017,0.17563644,0.167475,0.16318916,0.16744122
0.15694205,0.1691794,0.17540592,0.16797906,0.16266678,0.16782668
0.15716755,0.16906312,0.17533755,0.16760118,0.16297568,0.16785495
0.15699747,0.16926683,0.17530347,0.16803655,0.16290225,0.16749334
0.15720046,0.1689847,0.1753955,0.16777807,0.16281289,0.16782835
0.15890944,0.17003796,0.17600928,0.16698894,0.16159976,0.16645466
0.1589544,0.17104186,0.17547272,0.16721793,0.16186054,0.16545258
0.15711027,0.16905597,0.1754384,0.16769683,0.16292335,0.16777526
0.15705982,0.16918805,0.17485525,0.16798228,0.16313688,0.16777766
0.15695721,0.16920798,0.17537075,0.16777289,0.16287044,0.16782077
0.15707761,0.16881298,0.17552662,0.16787611,0.16285396,0.16785271
0.15783808,0.16952522,0.174815,0.16763623,0.16275668,0.16742876
0.1569738,0.16895033,0.17566936,0.16781093,0.16294174,0.16765395
0.15823969,0.16986161,0.17449085,0.16810323,0.16216837,0.16713622
0.15711631,0.16881579,0.17572601,0.16786398,0.16257657,0.1679013
0.15710466,0.16923992,0.17505527,0.16775785,0.16277248,0.16806982
0.15696938,0.16905831,0.17535256,0.16786046,0.16277188,0.16798745
0.15702018,0.16912039,0.17529462,0.16758019,0.16288558,0.16809908
0.15741245,0.16933529,0.17522638,0.16739629,0.16266164,0.16796796
0.15703002,0.16891229,0.17573108,0.16775334,0.1627301,0.16784321
0.15752338,0.16919392,0.1749114,0.16789065,0.16275068,0.16772996
0.1571518,0.16903755,0.17558229,0.16768418,0.16268459,0.16785958
0.15707506,0.16899613,0.17574342,0.16746442,0.16292453,0.16779642
0.1571343,0.16887951,0.1755238,0.16768695,0.16289349,0.16788197
0.1573723,0.16930698,0.17482488,0.16794212,0.16281809,0.16773568
0.15705715,0.16890858,0.17569898,0.16773953,0.16271324,0.16788249
0.15767065,0.16889556,0.17600253,0.16771962,0.16222824,0.1674834
0.15734309,0.16909921,0.17527427,0.16742983,0.16315046,0.16770321
0.15816125,0.16975543,0.17435646,0.16810592,0.16242477,0.16719612
0.15689453,0.16892752,0.17591988,0.16768469,0.16276191,0.16781148
0.15714352,0.16911079,0.17550212,0.1675727,0.16278729,0.1678836
0.1570425,0.16915342,0.17547308,0.16785541,0.16286622,0.16760936
0.1574523,0.16915119,0.17502049,0.16792206,0.16277158,0.16768235
0.15706529,0.16920228,0.17533818,0.16770966,0.16291842,0.16776615
0.1575444,0.16934076,0.17477328,0.16795863,0.16274707,0.16763589
0.15825945,0.16961253,0.17458025,0.16810884,0.16222803,0.16721086
0.15751362,0.16931322,0.17478009,0.16788803,0.16279668,0.16770841
0.15754911,0.16915692,0.17522418,0.16779156,0.16253737,0.16774091
0.15717967,0.16899562,0.17541033,0.16777062,0.16268195,0.16796185
0.15717551,0.16932821,0.1751603,0.16761707,0.16326956,0.16744933
0.15705866,0.16899858,0.17594382,0.16763121,0.16259976,0.16776803
0.15719002,0.16903932,0.17551553,0.16769986,0.16269018,0.16786516
0.15716197,0.16920088,0.17536595,0.1678721,0.16284835,0.16755074
0.15784177,0.16954768,0.17482467,0.16762345,0.16275184,0.16741064
0.15709648,0.16903059,0.17519702,0.1676782,0.16300587,0.16799174
0.1584294,0.16945119,0.17444293,0.1681812,0.1621156,0.16737972
0.15698431,0.16901596,0.1748934,0.16791776,0.16292708,0.16826147
0.15811665,0.16934717,0.17519347,0.16767293,0.16228265,0.16738708
0.15739872,0.16917805,0.17504425,0.16776651,0.16273025,0.1678822
0.15704753,0.16890591,0.17533639,0.16782114,0.16290097,0.16798799
0.15712245,0.16891094,0.1751733,0.16771883,0.16298959,0.16808484
0.15709439,0.16899498,0.17529567,0.16775085,0.16272056,0.1681435
0.15709668,0.16906583,0.17543265,0.16781203,0.16263023,0.16796252
0.1569044,0.16908586,0.17645694,0.16745582,0.1626598,0.16743714
0.156998,0.16893168,0.17562397,0.16775593,0.16280639,0.16788399
0.1578136,0.16934977,0.17506775,0.16767716,0.16251725,0.1675744
0.15751454,0.16876215,0.17628524,0.16759834,0.16210037,0.16773935
0.15693691,0.16906683,0.17582977,0.16755487,0.1629878,0.16762383
0.1569681,0.16889445,0.17567533,0.1678022,0.16277409,0.16788585
0.15754768,0.16880319,0.17630026,0.16765174,0.16215593,0.1675412
0.15701018,0.16897866,0.17567292,0.1680199,0.16271138,0.16760693
0.15747468,0.1693995,0.17489807,0.168034,0.16250959,0.16768414
0.15721448,0.16885413,0.17626937,0.1671295,0.16236326,0.16816919
0.15763672,0.16883211,0.17586778,0.16758044,0.16207607,0.16800694
0.15707205,0.16883337,0.175598,0.16773115,0.16288365,0.16788174
0.15713699,0.16916578,0.1748109,0.16802306,0.16320477,0.16765852
0.15695627,0.16903315,0.17584944,0.16756535,0.16298516,0.16761068
0.15767907,0.16934177,0.17463134,0.1678394,0.16308759,0.16742088
0.15706728,0.16904105,0.17574814,0.16755056,0.1628564,0.16773659
0.15743813,0.16915184,0.17484438,0.1679255,0.16298197,0.16765822
0.15762834,0.16880292,0.17589553,0.16743332,0.16205384,0.16818607
0.15705885,0.16893966,0.17572482,0.16765262,0.16263653,0.1679875
0.15691079,0.16930999,0.17521745,0.16801329,0.16304904,0.16749945
0.15700686,0.16901058,0.17529778,0.16790374,0.1627623,0.1680188
0.15764661,0.16855831,0.17691758,0.16723455,0.16214797,0.16749495
0.1574866,0.16924088,0.17503668,0.16780898,0.16265206,0.16777469
0.15703972,0.16905366,0.17538787,0.16797504,0.16279544,0.16774823
0.15734762,0.1692231,0.17515971,0.16785826,0.16263124,0.16778009
0.15928712,0.17052309,0.17613658,0.16653052,0.16166589,0.16585684
0.15710475,0.16905564,0.17541847,0.16772605,0.16285974,0.1678354
0.15753087,0.16935094,0.17485698,0.16791464,0.16261931,0.16772726
0.15704747,0.16893807,0.1759127,0.16787344,0.16254485,0.16768348
0.15725349,0.1690424,0.17526591,0.16752781,0.16304374,0.16786656
0.15716869,0.16885637,0.17617087,0.16781506,0.16241024,0.16757879
0.15721418,0.16875395,0.17640214,0.16772258,0.16238277,0.16752438
0.15702643,0.16895168,0.17565262,0.16768074,0.16281237,0.16787615
0.15702821,0.16913202,0.17554502,0.16784555,0.16272284,0.16772631
0.15695584,0.16880818,0.17571318,0.1676102,0.162639,0.1682735
0.15769643,0.16966878,0.17452522,0.16808544,0.16261947,0.16740476
0.15700996,0.1691472,0.17590772,0.1679043,0.16249788,0.16753298
0.1575589,0.16910683,0.17580236,0.16741787,0.16293897,0.16717505
0.15707575,0.1689895,0.17568894,0.16745068,0.1629888,0.16780631
0.15738466,0.16932854,0.17511535,0.16747542,0.16296464,0.16773136
0.15689646,0.1689135,0.17541339,0.167876,0.16297239,0.16792823
0.15764277,0.1692161,0.17480041,0.16787872,0.16296482,0.16749717
0.15703163,0.16913289,0.17494428,0.16793665,0.16313352,0.16782096
0.15695953,0.16905475,0.17559795,0.16776909,0.16273157,0.16788709
0.15705256,0.16917796,0.1752605,0.16782449,0.16285145,0.16783309
0.15753087,0.16971704,0.17464331,0.16786018,0.16286013,0.1673884
0.15708417,0.16894874,0.17545812,0.16770571,0.16283844,0.16796473
0.15721618,0.16908532,0.17532606,0.16751398,0.16316317,0.1676953
0.15695012,0.16895364,0.17576918,0.16789453,0.16264547,0.1677871
0.15700035,0.16882281,0.17574157,0.16752876,0.16272718,0.16817935
0.15712892,0.16918795,0.17529745,0.16755837,0.16288675,0.16794057
0.1570548,0.16894746,0.1761389,0.1676115,0.16283593,0.16741133
0.15824407,0.17026529,0.17510533,0.16749036,0.16229816,0.16659677
0.15697595,0.16898517,0.17569369,0.1677484,0.16270211,0.16789466
0.1570042,0.16898145,0.17601855,0.16773471,0.16276678,0.16749439
0.15684888,0.16894364,0.17601037,0.16768315,0.1626642,0.16784976
0.15753095,0.16939625,0.17464755,0.16798611,0.16276631,0.16767281
0.15740754,0.16920544,0.17499633,0.1677724,0.16283552,0.16778275
0.15707655,0.16885108,0.17563957,0.16789117,0.1627935,0.16774812
0.15710232,0.16907889,0.17540018,0.16750623,0.16318017,0.16773212
0.15718769,0.16896722,0.17577457,0.16794595,0.16259636,0.16752814
0.15744007,0.16915971,0.17500502,0.16781327,0.16272287,0.16785905
0.15713267,0.16894594,0.17594777,0.16791373,0.16251297,0.16754688
0.15700284,0.16905625,0.17585848,0.16755766,0.16289897,0.1676258
0.1570187,0.16893032,0.17552145,0.16790986,0.16265838,0.16796139
0.15728346,0.16939966,0.17492935,0.16787724,0.16272545,0.16778488
0.15704824,0.16895288,0.17531753,0.16768862,0.16281088,0.16818179
0.15709981,0.16893749,0.17549025,0.16753592,0.16302347,0.16791297
0.15722422,0.16911507,0.17530248,0.16753995,0.16299391,0.16782433
0.15714216,0.16908349,0.17571399,0.16805021,0.16247842,0.1675318
0.1570437,0.16900134,0.17574781,0.16768037,0.16264237,0.16788448
0.15723282,0.16892041,0.17611572,0.16790597,0.16232517,0.16749983
0.15724391,0.16876587,0.17633191,0.16745241,0.16238013,0.16782577
0.15754111,0.16948931,0.17472854,0.16809945,0.16246168,0.16767989
0.1575549,0.1694017,0.17492129,0.16801475,0.16248237,0.16762498
0.15706702,0.16896397,0.17565079,0.16797021,0.16267438,0.16767368
0.15736867,0.1691871,0.17522858,0.16787875,0.16272877,0.1676081
0.15709297,0.16897227,0.1761007,0.16763374,0.16279663,0.16740373
0.15701433,0.16898377,0.17537312,0.16788606,0.16283813,0.16790457
0.15704462,0.16903973,0.17577468,0.16753514,0.16289836,0.16770746
0.1572649,0.16892017,0.17554194,0.16751797,0.16287747,0.16787751
0.15732421,0.16908874,0.17529184,0.1677407,0.162766,0.1677885
0.15787376,0.16942023,0.17465001,0.16807781,0.16256952,0.1674087
0.15763459,0.16942921,0.17466494,0.16786367,0.16297296,0.16743466
0.15703742,0.16892824,0.1755118,0.16779855,0.16285129,0.16787271
0.1571013,0.16900226,0.17606002,0.16781113,0.16252784,0.16749747
0.15733713,0.1688882,0.17553663,0.16738054,0.16297182,0.16788562
0.15702955,0.16892508,0.17602567,0.16785608,0.16255014,0.16761337
0.15716235,0.16907676,0.17537668,0.1674433,0.16304514,0.16789567
0.15764052,0.16921027,0.1749513,0.16780588,0.16262227,0.16776983
0.15711443,0.16901541,0.17528492,0.16765888,0.1630375,0.16788878
0.15702306,0.16889937,0.17558894,0.16802414,0.16282079,0.16764368
0.15702474,0.16898078,0.17562446,0.16787365,0.16268864,0.16780774
0.15707842,0.16896525,0.17547594,0.16780795,0.1627808,0.1678916
0.15714501,0.16903467,0.17552571,0.16781469,0.16270708,0.16777289
0.15710524,0.16897845,0.17510845,0.1677676,0.16294882,0.16809142
0.15710975,0.1690095,0.17561167,0.1680177,0.16255386,0.16769746
0.15769467,0.16961107,0.17464519,0.16804427,0.16265844,0.16734634
0.15719478,0.16903691,0.17555933,0.16771483,0.16290449,0.16758966
0.15708916,0.16902113,0.17572416,0.16784431,0.16259824,0.16772296
0.1570214,0.16904815,0.1755876,0.16782127,0.16271637,0.16780528
0.15736578,0.16897155,0.17588778,0.16786627,0.16235854,0.16755013
0.15773262,0.1692598,0.1753081,0.16760457,0.1629068,0.16718814
0.15791269,0.16970015,0.17451645,0.16797857,0.16282985,0.16706234
0.15708257,0.16904822,0.17559926,0.1678128,0.16270274,0.16775446
0.15715514,0.16910481,0.1754808,0.16770327,0.16269484,0.1678612
0.157016,0.16941294,0.17539136,0.16776635,0.16300814,0.16740526
0.15705374,0.16877802,0.17563595,0.16787595,0.1627322,0.16792417
0.15715356,0.16912588,0.17537202,0.16748124,0.16311522,0.16775206
0.15760486,0.16918692,0.17493795,0.16782683,0.16256513,0.16787826
0.15707858,0.16898477,0.17556903,0.16771218,0.16288471,0.16777073
0.15735023,0.16912505,0.17525041,0.16771717,0.16279638,0.16776066
0.15722309,0.1687835,0.17632677,0.16763106,0.16231273,0.16772282
0.15701945,0.16892467,0.17534086,0.16782562,0.16287804,0.16801132
0.15724216,0.16862462,0.17680845,0.1674151,0.16235483,0.16755491
0.15781762,0.16947223,0.17457068,0.16800405,0.16284665,0.16728877
0.1569494,0.16934675,0.17523184,0.16791838,0.16307782,0.1674757
0.15714827,0.16906916,0.17542353,0.16746436,0.16310191,0.16779268
0.15704055,0.16904007,0.17570935,0.16748323,0.16300407,0.16772284
0.15757251,0.16881831,0.17589451,0.167494,0.1620954,0.16812526
0.15745887,0.16928107,0.17508848,0.16788435,0.1624906,0.16779663
0.15751646,0.16928032,0.17474568,0.16780335,0.16319059,0.16746362
0.15694836,0.16901024,0.17553748,0.16790515,0.16267706,0.1679217
0.15742229,0.169187,0.17487387,0.16784291,0.16283225,0.16784176
0.1572554,0.16876563,0.17626804,0.16739742,0.16234617,0.16796729
0.15731263,0.16875243,0.17631124,0.16784012,0.16229069,0.16749288
0.15701395,0.16895786,0.17598547,0.1678506,0.16266532,0.16752681
0.15682967,0.16892414,0.17569289,0.16776542,0.16271904,0.16806883
0.15748738,0.16862927,0.17638817,0.16756272,0.16217986,0.16775258
0.1569835,0.16880432,0.17580828,0.16775005,0.1626962,0.16795765
0.15696023,0.16916488,0.17545,0.1679044,0.16274856,0.16777197
0.15713237,0.1689645,0.17537025,0.16749153,0.16295633,0.16808498
0.15764534,0.16923246,0.17507416,0.1676319,0.16267103,0.16774514
0.157378,0.16912287,0.17525163,0.16770713,0.16273758,0.16780278
0.15733004,0.16875373,0.17617701,0.16753961,0.1622748,0.16792479
0.15713112,0.16917881,0.17534515,0.16770379,0.16294156,0.16769958
0.15709186,0.1688494,0.17562965,0.16763614,0.16291408,0.16787885
0.15695995,0.16903132,0.17603663,0.16759177,0.16288283,0.1674975
0.15717748,0.16879253,0.17646402,0.16747414,0.16233198,0.16775987
0.15696819,0.16902979,0.17588426,0.16759767,0.16278715,0.16773288
0.15704189,0.16895995,0.17572184,0.16788259,0.1626297,0.167764
0.15708047,0.16895159,0.17545958,0.16774087,0.1628847,0.16788282
0.15742366,0.16915748,0.17513035,0.16779673,0.16264392,0.16784783
0.157479,0.16935128,0.17479527,0.16795672,0.16259886,0.16781881
0.1569311,0.16898368,0.17571226,0.16794425,0.1627102,0.1677185
0.15705582,0.16888845,0.17623138,0.16782202,0.16245803,0.16754434
0.15751635,0.16911505,0.17507747,0.16776213,0.16272448,0.16780448
0.15695336,0.16892147,0.17567334,0.16754565,0.16265371,0.16825248
0.15708211,0.16894263,0.17566222,0.16768532,0.16286547,0.16776215
0.15720972,0.16903947,0.17541988,0.16747165,0.1630583,0.167801
0.1576722,0.16946024,0.17472397,0.16773412,0.162868,0.16754152
0.15692858,0.1688691,0.17562222,0.1679633,0.16288973,0.1677271
