0.00022357206,0.99669075,0.0029655516,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06
0.00016651503,0.00026904553,7.194829e-05,7.582155e-05,4.982429e-05,3.7446433e-05,0.00060501596,0.0010219323,0.004868873,0.0068221604,0.017891126,0.10289289,0.5092011,0.22353141,0.13249485
0.98720175,0.01265902,9.999302e-06,9.999302e-06,9.999302e-06,9.999302e-06,9.999302e-06,9.999302e-06,9.999302e-06,9.999302e-06,9.999302e-06,1.522439e-05,1.0738391e-05,1.3181492e-05,9.999302e-06
3.6765603e-05,4.0124076e-05,9.999843e-06,9.999843e-06,9.999843e-06,1.486244e-05,0.00011891172,0.00053997093,0.0019734239,0.008655593,0.21732879,0.66706485,0.07064402,0.029726556,0.0038261001
0.9992615,0.0006083646,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06,9.998958e-06
0.9991038,0.0007577443,9.999231e-06,9.999231e-06,9.999231e-06,9.999231e-06,9.999231e-06,9.999231e-06,9.999231e-06,9.999231e-06,9.999231e-06,1.2272184e-05,9.999231e-06,1.3241472e-05,1.2888889e-05
0.9992147,0.0006461762,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,9.999216e-06,1.1302265e-05,9.999216e-06,1.2524433e-05,1.5276819e-05
0.99906915,0.0007823106,9.999219e-06,9.999219e-06,9.999219e-06,9.999219e-06,9.999219e-06,9.999219e-06,9.999219e-06,9.999219e-06,9.999219e-06,1.2567006e-05,1.1337916e-05,2.0640406e-05,1.4108513e-05
0.999527,0.00033515526,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,9.999191e-06,1.3721997e-05,1.41095e-05
0.9985785,0.0012913565,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06,9.998802e-06
9.999709e-06,9.999709e-06,1.2189449e-05,0.0006591521,0.043558575,0.4621044,0.48113754,0.011685941,0.0006622061,6.9099304e-05,4.2463394e-05,9.999709e-06,1.1200376e-05,9.999709e-06,1.7303102e-05
0.00025367268,0.99895334,0.0006728161,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06,9.9988065e-06
0.9966995,0.0031592306,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,9.99926e-06,1.12632515e-05,1.0594779e-05,1.6069705e-05,1.3373579e-05
9.998834e-06,0.17619452,0.82313347,0.0005518064,9.998834e-06,9.998834e-06,9.998834e-06,9.998834e-06,9.998834e-06,9.998834e-06,9.998834e-06,9.998834e-06,9.998834e-06,9.998834e-06,9.998834e-06
9.9998615e-06,9.9998615e-06,1.2202375e-05,9.9998615e-06,5.5999073e-05,0.00095742755,0.0064524775,0.029890906,0.1384641,0.5418566,0.2606441,0.019030374,0.0018158682,0.00048001276,0.00030988065
0.992425,0.007444866,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06,9.999078e-06
0.9986195,0.0012409987,9.999232e-06,9.999232e-06,9.999232e-06,9.999232e-06,9.999232e-06,9.999232e-06,9.999232e-06,9.999232e-06,9.999232e-06,1.1831362e-05,9.999232e-06,1.2545869e-05,1.5195943e-05
0.9995356,0.00033431445,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06,9.998892e-06
0.9995254,0.00029473854,9.999308e-06,9.999308e-06,9.999308e-06,9.999308e-06,9.999308e-06,9.999308e-06,9.999308e-06,9.999308e-06,9.999308e-06,1.7167426e-05,1.7157574e-05,2.3869074e-05,3.174442e-05
0.9689356,0.030757314,3.5093286e-05,9.999485e-06,9.999485e-06,9.999485e-06,9.999485e-06,9.999485e-06,9.999485e-06,9.999485e-06,1.3843845e-05,4.204393e-05,3.987577e-05,6.839558e-05,3.781614e-05
9.999755e-06,9.999755e-06,9.999755e-06,9.999755e-06,0.00020930986,0.002713868,0.100916415,0.3697244,0.47230962,0.048699968,0.0046187243,0.000560955,7.4831325e-05,3.5302466e-05,9.677521e-05
9.998855e-06,0.06444171,0.9339299,0.0015081799,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06,9.998855e-06
1.881895e-05,0.99561274,0.004248334,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06,9.998807e-06
9.999131e-06,9.999131e-06,0.028231045,0.9044011,0.06709439,0.00016326655,9.999131e-06,9.999131e-06,9.999131e-06,9.999131e-06,9.999131e-06,9.999131e-06,9.999131e-06,9.999131e-06,9.999131e-06
0.9925487,0.0073211463,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06,9.998853e-06
9.999807e-06,9.999807e-06,9.999807e-06,9.999807e-06,5.1249102e-05,0.00039561486,0.0035274797,0.023029735,0.22657993,0.38705668,0.32687753,0.02755705,0.004241741,0.0003694108,0.00027353285
0.9992142,0.000655711,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06,9.9988365e-06
0.001463726,0.99771386,0.00070231385,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06
0.999425,0.0004419795,9.999128e-06,9.999128e-06,9.999128e-06,9.999128e-06,9.999128e-06,9.999128e-06,9.999128e-06,9.999128e-06,9.999128e-06,9.999128e-06,9.999128e-06,1.1756549e-05,1.1027122e-05
0.999359,0.0005108602,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06,9.9989375e-06
9.999585e-06,9.999585e-06,9.999585e-06,0.0006130196,0.11712937,0.7056399,0.16685905,0.008974468,0.0006621174,3.648017e-05,1.5438121e-05,9.999585e-06,9.999585e-06,9.999585e-06,1.0082612e-05
0.99905795,0.00081195607,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06,9.998839e-06
0.9992884,0.0005814105,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06,9.998822e-06
0.59278214,0.40702444,7.331702e-05,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06,9.999039e-06
9.998982e-06,0.005943661,0.94833666,0.045308564,0.00030097316,9.998982e-06,9.998982e-06,9.998982e-06,9.998982e-06,9.998982e-06,9.998982e-06,9.998982e-06,9.998982e-06,9.998982e-06,9.998982e-06
9.9993895e-06,9.9993895e-06,0.0026198633,0.35357785,0.6402309,0.0033520896,0.000117455216,1.0790356e-05,9.9993895e-06,9.9993895e-06,9.9993895e-06,9.9993895e-06,9.9993895e-06,9.9993895e-06,1.0983748e-05
9.999956e-06,2.1360887e-05,4.278377e-05,8.6454194e-05,0.0010943812,0.015695814,0.09070319,0.25985953,0.5411224,0.0813611,0.006729183,0.0019980937,0.00049502484,0.00031033318,0.0004703615
0.9993961,0.00044609417,9.999313e-06,9.999313e-06,9.999313e-06,9.999313e-06,9.999313e-06,9.999313e-06,9.999313e-06,9.999313e-06,9.999313e-06,1.6873975e-05,1.3848818e-05,1.8781066e-05,1.8245815e-05
9.9998415e-06,9.9998415e-06,0.00048742947,0.059727933,0.6472856,0.2361454,0.053390086,0.0026503408,0.00012730517,4.1608877e-05,3.1453797e-05,9.9998415e-06,1.9051658e-05,1.6457878e-05,4.7380632e-05
0.99918467,0.0006851971,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06,9.998961e-06
9.998951e-06,0.0005728947,0.678241,0.320603,0.0004730146,9.998951e-06,9.998951e-06,9.998951e-06,9.998951e-06,9.998951e-06,9.998951e-06,9.998951e-06,9.998951e-06,9.998951e-06,9.998951e-06
0.99948823,0.00038166885,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06,9.998859e-06
9.999689e-06,9.999689e-06,9.999689e-06,9.999689e-06,0.00017887744,0.0028688516,0.13995354,0.7149283,0.13460408,0.0068189073,0.00045508592,9.7830816e-05,1.7983126e-05,9.999689e-06,2.6597927e-05
9.999943e-06,9.999943e-06,1.36702065e-05,9.999943e-06,2.5354193e-05,0.00030010333,0.0015162857,0.008612664,0.045792013,0.36795878,0.5087776,0.055162136,0.008862713,0.0018240323,0.0011246168
9.999385e-06,1.3942334e-05,0.016818767,0.720669,0.26171592,0.0006294082,5.9431295e-05,9.999385e-06,9.999385e-06,9.999385e-06,9.999385e-06,9.999385e-06,9.999385e-06,9.999385e-06,1.3419431e-05
9.99932e-06,1.13630695e-05,0.017284686,0.77728814,0.2046586,0.00063131866,3.5834568e-05,9.99932e-06,9.99932e-06,9.99932e-06,9.99932e-06,9.99932e-06,9.99932e-06,9.99932e-06,9.99932e-06
0.99913114,0.0007387291,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06,9.998818e-06
9.9991585e-06,1.09435305e-05,0.026267381,0.89504266,0.077713974,0.0007790543,9.584792e-05,9.9991585e-06,9.9991585e-06,9.9991585e-06,9.9991585e-06,9.9991585e-06,9.9991585e-06,9.9991585e-06,9.9991585e-06
9.999405e-06,0.00017768619,0.12208496,0.83588654,0.041559998,0.00016699858,2.4862065e-05,9.999405e-06,9.999405e-06,9.999405e-06,9.999405e-06,9.999405e-06,9.999405e-06,9.999405e-06,1.8958506e-05
0.9994308,0.00043909537,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06,9.998806e-06
9.999179e-06,9.999179e-06,0.01474192,0.7146197,0.26989534,0.00062641024,1.6458116e-05,9.999179e-06,9.999179e-06,9.999179e-06,9.999179e-06,9.999179e-06,9.999179e-06,9.999179e-06,9.999179e-06
0.99942,0.0004370681,9.999241e-06,9.999241e-06,9.999241e-06,9.999241e-06,9.999241e-06,9.999241e-06,9.999241e-06,9.999241e-06,9.999241e-06,1.2247315e-05,9.999241e-06,1.60291e-05,1.4624102e-05
9.999371e-06,9.999371e-06,9.999371e-06,0.0014926164,0.111853875,0.78058183,0.1044602,0.0014757151,4.555325e-05,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06
0.999367,0.00050181575,9.999172e-06,9.999172e-06,9.999172e-06,9.999172e-06,9.999172e-06,9.999172e-06,9.999172e-06,9.999172e-06,9.999172e-06,9.999172e-06,9.999172e-06,1.08286495e-05,1.0275568e-05
0.9993702,0.0004686199,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06,9.999371e-06,1.5714122e-05,1.5580032e-05,2.1673579e-05,1.8062312e-05
9.99907e-06,0.0006745838,0.48104867,0.51619226,0.0019744304,9.99907e-06,9.99907e-06,9.99907e-06,9.99907e-06,9.99907e-06,9.99907e-06,9.99907e-06,9.99907e-06,9.99907e-06,9.99907e-06
9.998867e-06,0.014320948,0.98173237,0.0038265972,9.998867e-06,9.998867e-06,9.998867e-06,9.998867e-06,9.998867e-06,9.998867e-06,9.998867e-06,9.998867e-06,9.998867e-06,9.998867e-06,9.998867e-06
0.017391458,0.9823987,8.974584e-05,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06,9.998815e-06
9.999141e-06,0.0005750187,0.4031071,0.58925277,0.006935273,2.9717556e-05,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06
0.99957484,0.00027848384,9.999244e-06,9.999244e-06,9.999244e-06,9.999244e-06,9.999244e-06,9.999244e-06,9.999244e-06,9.999244e-06,9.999244e-06,1.2501733e-05,1.22865795e-05,1.7574486e-05,1.4297499e-05
9.999188e-06,8.3914834e-05,0.108645394,0.8821171,0.009026242,2.7327516e-05,9.999188e-06,9.999188e-06,9.999188e-06,9.999188e-06,9.999188e-06,9.999188e-06,9.999188e-06,9.999188e-06,9.999188e-06
0.9990644,0.00048263333,9.999615e-06,9.999615e-06,9.999615e-06,9.999615e-06,9.999615e-06,1.3327057e-05,1.2368385e-05,2.16895e-05,2.8811188e-05,6.5523855e-05,5.7792677e-05,9.977312e-05,0.00010360634
0.99935466,0.00046380813,9.999301e-06,9.999301e-06,9.999301e-06,9.999301e-06,9.999301e-06,9.999301e-06,9.999301e-06,9.999301e-06,9.999301e-06,1.5453283e-05,1.576258e-05,2.7278213e-05,3.2966687e-05
0.99087256,0.008997342,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06,9.99896e-06
9.999776e-06,9.999776e-06,9.999776e-06,5.1899573e-05,0.0046380037,0.052448228,0.31013614,0.5285255,0.09989587,0.003858363,0.00026206943,5.3280786e-05,3.2346063e-05,1.2003547e-05,5.6359513e-05
0.9992864,0.0005250787,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,9.9993e-06,2.0368248e-05,1.9047355e-05,3.3754983e-05,2.5255797e-05
0.9992355,0.0006343851,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06,9.998952e-06
0.000320671,0.9988463,0.00071289315,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06,9.998828e-06
1.0685475e-05,0.10719714,0.89025474,0.0023892608,4.2634016e-05,9.999493e-06,9.999493e-06,9.999493e-06,9.999493e-06,9.999493e-06,9.999493e-06,9.999493e-06,9.999493e-06,9.999493e-06,1.553515e-05
0.99948096,0.0003889218,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06,9.998957e-06
9.999822e-06,9.999822e-06,1.1123557e-05,9.221272e-05,0.0061256806,0.1237966,0.32822317,0.504803,0.034381296,0.0019319486,0.00039865164,8.2102255e-05,5.6051053e-05,1.7069877e-05,6.1154715e-05
0.9993667,0.00050315686,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06,9.998836e-06
0.9995357,0.0002760156,9.999326e-06,9.999326e-06,9.999326e-06,9.999326e-06,9.999326e-06,9.999326e-06,9.999326e-06,9.999326e-06,9.999326e-06,1.967386e-05,1.8957007e-05,3.0211451e-05,2.9466551e-05
9.999153e-06,9.999153e-06,0.00073458976,0.12740956,0.8662226,0.0054553715,7.774751e-05,9.999153e-06,9.999153e-06,9.999153e-06,9.999153e-06,9.999153e-06,9.999153e-06,9.999153e-06,9.999153e-06
9.999819e-06,9.999819e-06,9.999819e-06,2.1960126e-05,0.00021699327,0.0025759647,0.06807642,0.60437685,0.29990274,0.020115927,0.003948765,0.0004583991,0.00010126128,4.532772e-05,0.00012946069
9.998993e-06,0.45200482,0.54764193,0.00023301897,9.998993e-06,9.998993e-06,9.998993e-06,9.998993e-06,9.998993e-06,9.998993e-06,9.998993e-06,9.998993e-06,9.998993e-06,9.998993e-06,9.998993e-06
9.999698e-06,9.999698e-06,0.0020912436,0.24481931,0.74273825,0.009639735,0.0005702083,3.524672e-05,9.999698e-06,1.0084774e-05,9.999698e-06,9.999698e-06,9.999698e-06,9.999698e-06,2.5885209e-05
0.99953055,0.00033360763,9.999214e-06,9.999214e-06,9.999214e-06,9.999214e-06,9.999214e-06,9.999214e-06,9.999214e-06,9.999214e-06,9.999214e-06,1.0811866e-05,9.999214e-06,1.36050585e-05,1.1375432e-05
0.9990313,0.00083857204,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06,9.9988765e-06
9.99959e-06,9.99959e-06,0.0021682687,0.27042973,0.71962726,0.0072320406,0.0004142934,2.7022794e-05,9.99959e-06,9.99959e-06,9.99959e-06,9.99959e-06,9.99959e-06,9.99959e-06,2.1377442e-05
0.99885166,0.0010182593,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06,9.998908e-06
0.999144,0.00070200046,9.9992885e-06,9.9992885e-06,9.9992885e-06,9.9992885e-06,9.9992885e-06,9.9992885e-06,9.9992885e-06,9.9992885e-06,9.9992885e-06,1.5442085e-05,1.2003989e-05,1.6272666e-05,2.018152e-05
0.99956936,0.00030049472,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06,9.999053e-06
0.9929682,0.0069016484,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06,9.998811e-06
0.99512076,0.0047491514,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06,9.998886e-06
0.9990277,0.00084210327,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06,9.99881e-06
9.999816e-06,9.999816e-06,0.0003485994,0.07553982,0.8332044,0.08385245,0.0065090093,0.00034542245,3.410586e-05,2.7951175e-05,2.4336263e-05,9.999816e-06,1.7766524e-05,1.9494204e-05,4.6627138e-05
0.99954325,0.0003266143,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06,9.999037e-06
9.999772e-06,9.999772e-06,0.00011400898,0.00907061,0.43210664,0.4287429,0.12459776,0.004999589,0.00022700755,3.440146e-05,2.84161e-05,9.999772e-06,1.37486395e-05,9.999772e-06,2.4892719e-05
9.9993795e-06,1.0630292e-05,0.011516318,0.69974846,0.28772146,0.0008603721,5.0940416e-05,9.9993795e-06,9.9993795e-06,9.9993795e-06,9.9993795e-06,9.9993795e-06,9.9993795e-06,9.9993795e-06,1.1796391e-05
0.99932176,0.0005472048,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,9.999141e-06,1.0933983e-05,9.999141e-06
9.999619e-06,9.999619e-06,0.00021079315,0.0573545,0.877034,0.06287117,0.002299326,0.00013020073,1.2332807e-05,1.0073819e-05,9.999619e-06,9.999619e-06,9.999619e-06,9.999619e-06,1.7495267e-05
9.999908e-06,9.999908e-06,2.132889e-05,4.8056412e-05,0.0009216358,0.007609226,0.08297508,0.52034277,0.35836035,0.023981681,0.004498064,0.0007272778,0.00015036641,0.000102750564,0.00024131134
0.99940675,0.000463158,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06,9.998974e-06
9.999834e-06,4.904469e-05,0.025156382,0.21932419,0.7258567,0.028340748,0.001014507,0.00014344796,2.657154e-05,1.1310332e-05,1.1777743e-05,9.999834e-06,9.999834e-06,9.999834e-06,2.5171732e-05
0.0001608553,0.00024228691,0.0021007564,0.007277319,0.2151462,0.3442375,0.33029902,0.059775736,0.033558615,0.0026684331,0.0012457627,0.00048823163,0.0010112695,0.00064786803,0.0011401732
1.0574592e-05,2.3936282e-05,6.156836e-05,0.0001494117,0.0018819779,0.015554336,0.14116147,0.28050536,0.41363043,0.12198243,0.021016898,0.0023290622,0.0007788788,0.00030580146,0.0006078721
