1.670347e-06,1.9123187e-05,5.753983e-05,7.014705e-05,8.170353e-06,2.602969e-05,0.2038234,0.7958791,5.531262e-05,2.3031257e-06,1.175934e-05,2.51128e-05,2.0354819e-05
1.0299896e-05,9.8869195e-06,1.1819537e-05,0.0009561516,0.9946971,0.0041657295,3.7005827e-06,6.9117527e-06,1.2316209e-05,3.0790409e-06,2.1943208e-05,4.2979555e-05,5.7941146e-05
1.3752718e-05,6.2991494e-06,0.00019639112,0.5010785,0.49802884,0.00030732443,1.6175742e-05,3.3286768e-05,1.8732328e-05,1.0385602e-05,0.00011841544,0.00015125747,2.0739462e-05
1.4344701e-05,1.3354674e-05,1.965241e-05,0.00041061686,0.8620408,0.13736326,2.7542388e-05,5.4934267e-06,2.232796e-05,6.359457e-06,1.9296167e-05,4.0562943e-05,1.6330654e-05
2.4445246e-05,5.241424e-06,0.00011134282,0.33762586,0.6615481,0.00031342686,1.7450715e-05,4.1964417e-05,1.2751446e-05,8.17094e-06,0.00013608379,0.00013872255,1.6479831e-05
1.479245e-06,0.0010310985,0.9920155,0.0068121334,2.7551016e-06,2.966501e-06,3.0523854e-05,2.3992929e-05,1.394572e-05,1.3905613e-05,1.4166008e-05,2.6940623e-05,1.05617955e-05
4.4889307e-06,0.000391212,0.816455,0.18220142,6.5633656e-05,1.6310685e-05,0.00019743941,0.000111171474,8.522625e-05,0.00020871626,0.00013047061,0.000101096775,3.1742085e-05
6.529708e-07,1.6116518e-06,3.774115e-06,1.1106623e-06,4.264553e-06,2.4385233e-06,2.7678611e-06,0.0032025813,0.9965139,0.00025931202,1.2318042e-06,4.8039474e-06,1.6303385e-06
5.7209858e-05,0.19349344,0.80587023,0.0003762919,2.7826113e-06,3.0348941e-05,3.697863e-05,2.8701292e-05,1.2284543e-05,5.7585557e-06,2.7327664e-05,3.9056842e-05,1.9660452e-05
6.7142987e-06,2.2464415e-05,5.400025e-05,0.00014752832,4.124024e-05,1.697151e-05,7.43699e-05,4.9342784e-06,2.3810524e-05,0.118605375,0.8807287,0.00027018308,3.766955e-06
1.5496403e-06,3.9809615e-06,1.0649095e-05,3.6674016e-06,2.04336e-05,0.075267754,0.92446995,0.00015949964,7.999867e-06,1.598873e-05,1.162799e-05,1.2765758e-05,1.4114285e-05
1.3696777e-05,3.6548065e-06,5.604553e-06,2.2435364e-05,1.7690767e-05,7.6208894e-06,5.9184013e-06,2.97348e-06,7.5941325e-06,7.4131513e-06,1.122475e-05,0.0007073092,0.9991868
1.0606183e-06,2.5527781e-06,2.5232878e-06,8.880901e-07,2.3220666e-06,4.1811595e-06,2.10573e-06,0.0006211199,0.9982925,0.0010607839,1.3992822e-06,5.452168e-06,3.0636554e-06
1.510482e-06,1.2080963e-06,0.00030227492,0.953921,0.045599975,5.173623e-05,1.0012935e-05,1.5123435e-05,5.4574166e-06,4.35798e-06,4.6980305e-05,3.6413552e-05,3.9013967e-06
1.149021e-05,1.3762688e-05,4.5376673e-05,1.0715469e-05,4.6783345e-05,7.186267e-05,1.2125414e-05,7.7693476e-05,0.92950934,0.07013478,1.923817e-05,3.079245e-05,1.5909733e-05
1.9301956e-06,5.2815562e-06,1.3054897e-05,1.0774641e-05,1.0227293e-05,0.0049421,0.9943315,0.00060947804,1.3936982e-06,3.3533634e-06,1.1761039e-05,1.8205243e-05,4.0951407e-05
0.00020991279,0.6766908,0.32274163,0.00018742816,3.5544217e-06,3.5569195e-05,2.9861138e-05,1.763944e-05,7.374422e-06,6.6016187e-06,3.3078966e-05,2.6847089e-05,9.647667e-06
5.159349e-07,5.8329288e-06,1.5636635e-05,9.555412e-06,5.383979e-06,3.5131952e-06,0.0012655569,0.9946273,0.004049367,2.9625542e-06,2.61447e-06,7.947526e-06,3.7384752e-06
2.3740438e-06,0.00018153765,0.71157306,0.28784007,9.50913e-05,1.2955172e-05,6.661572e-05,5.799487e-05,3.779842e-05,5.8231464e-05,2.3405777e-05,3.9563096e-05,1.134844e-05
1.8588174e-06,2.6819046e-06,7.880774e-06,3.4803404e-06,5.5035507e-06,1.2155647e-05,1.4266183e-05,2.2630412e-07,0.00047180348,0.9991534,0.00032251092,2.3196758e-06,1.828511e-06
2.5575553e-06,3.7261852e-06,4.527134e-06,4.985008e-06,0.007609835,0.991836,0.000489984,1.3757059e-06,1.4094483e-05,7.570259e-06,1.0436282e-05,1.1006567e-05,3.7633838e-06
0.97812015,0.02157952,6.203616e-05,2.1860638e-05,4.4238823e-05,9.334056e-06,1.0622755e-05,1.2764264e-05,1.770406e-05,1.16272495e-05,5.7130444e-05,4.249609e-05,1.0418724e-05
2.3742602e-06,2.9635914e-06,9.191566e-06,7.1996697e-06,5.035093e-06,1.0824178e-05,1.9908444e-05,2.3802554e-07,0.00017918933,0.9979679,0.0017887094,4.4519375e-06,2.0275536e-06
3.4186119e-06,0.0002211497,0.8350406,0.16443773,0.00012546338,1.0322419e-05,3.0779305e-05,3.7998565e-05,2.0906458e-05,1.6397025e-05,1.1444033e-05,3.2480573e-05,1.12683065e-05
0.6757345,0.3233865,0.00032446792,4.9531132e-05,6.4380714e-05,3.346178e-05,3.0890824e-05,2.3639097e-05,1.4817369e-05,1.3153977e-05,0.00020716,0.000100542704,1.6975435e-05
5.1107395e-06,3.6985246e-06,3.9364286e-06,1.2475131e-05,9.919103e-06,1.8554576e-05,1.17922855e-05,2.6034832e-06,5.312777e-06,6.3735088e-06,8.383126e-06,0.00017377175,0.99973816
0.65966,0.33953857,0.00037512305,2.4501005e-05,4.200105e-05,2.648291e-05,3.493898e-05,3.101296e-05,3.65552e-05,1.870734e-05,0.00010813022,8.7892804e-05,1.605233e-05
3.5517853e-06,2.596903e-05,7.721031e-05,9.947212e-05,7.3495944e-06,8.078162e-05,0.88126,0.11830725,8.026821e-06,3.295002e-06,3.028008e-05,5.96734e-05,3.7128317e-05
1.6484626e-05,0.045300145,0.9526039,0.0018637573,2.6784396e-06,1.5461865e-05,3.0728395e-05,1.3192482e-05,4.2638376e-06,9.934086e-06,6.5900604e-05,5.8917183e-05,1.46096845e-05
9.54562e-06,4.306998e-06,1.8927312e-05,0.018319212,0.980706,0.00069697434,4.2960783e-06,1.1905984e-05,7.3425313e-06,3.0895012e-06,5.692874e-05,0.00014089045,2.0569047e-05
8.683886e-06,5.816152e-06,5.516904e-06,1.2499228e-05,1.87979e-05,3.1279927e-05,1.4236569e-05,4.78186e-06,2.5131518e-05,2.1888369e-05,1.2901077e-05,9.6007025e-05,0.99974245
8.6913915e-06,1.4614582e-05,4.7120197e-05,6.241156e-05,3.0879553e-05,2.4040834e-05,4.7679318e-05,1.5594476e-06,5.263019e-05,0.7456256,0.25399065,9.020366e-05,3.952805e-06
7.4110807e-07,2.60298e-06,5.3340345e-06,5.8549067e-06,3.05593e-06,0.001428172,0.9978229,0.0007093551,7.298062e-07,1.5567936e-06,7.0108013e-06,7.0375963e-06,5.702742e-06
2.7095095e-06,0.00040428716,0.85827285,0.14104262,6.571694e-05,1.1580761e-05,5.0613617e-05,3.899672e-05,2.2650624e-05,3.498548e-05,1.7859822e-05,2.749994e-05,7.516438e-06
2.045579e-06,1.8026736e-05,4.5849876e-05,6.116556e-05,5.3897015e-06,3.8996523e-06,0.022460788,0.97730565,5.6668683e-05,1.229451e-06,9.264929e-06,2.2725602e-05,7.34953e-06
1.5574416e-06,5.5828136e-06,2.364477e-05,6.0418747e-06,9.312267e-06,2.1938838e-05,2.668896e-05,1.924076e-07,0.00017605192,0.9992849,0.00043950527,2.8118075e-06,1.7221066e-06
6.237537e-06,2.8955694e-06,5.721725e-06,3.4780634e-05,8.106556e-06,7.051251e-06,3.902469e-06,7.4001277e-06,1.1858437e-05,1.7287532e-06,0.00059356936,0.9984478,0.00086900534
3.5869687e-07,2.0351254e-06,7.3084157e-06,7.5031517e-06,1.398868e-06,0.00019319591,0.99656576,0.0032040847,8.267982e-07,1.0299538e-06,3.2280566e-06,5.232617e-06,8.0189975e-06
3.7203044e-05,6.9007e-06,8.51022e-05,0.08837793,0.91090083,0.0003490058,6.133707e-06,2.386956e-05,1.4261079e-05,6.5745353e-06,6.7734756e-05,9.346326e-05,3.0941927e-05
1.3736064e-05,1.2783191e-05,4.2761298e-05,5.819586e-05,1.2511051e-05,1.1010176e-05,1.5090819e-05,1.5459675e-06,2.990152e-05,0.0619001,0.9371244,0.00076173607,1.6219865e-05
0.55987334,0.43904757,0.0004258989,2.5197229e-05,4.1928015e-05,4.1073235e-05,3.9087467e-05,3.7196533e-05,4.6970268e-05,2.8553291e-05,0.00020751971,0.00016031333,2.5350619e-05
8.086702e-06,2.7787094e-06,4.5290682e-05,0.05426717,0.9450704,0.0004770734,5.5090322e-06,1.4775986e-05,1.0838327e-05,3.360889e-06,2.2137427e-05,5.2947344e-05,1.9743962e-05
3.048747e-06,1.8821249e-06,2.82762e-06,1.07784435e-05,3.1715108e-06,8.850831e-06,3.5001726e-06,5.845854e-06,6.742122e-06,4.007352e-07,0.00038567354,0.99930036,0.00026698524
0.0016267736,0.98738617,0.010897598,1.3623284e-05,3.5921933e-06,1.9788444e-05,9.13672e-06,6.73792e-06,5.1175475e-06,3.0110114e-06,1.376758e-05,1.1424919e-05,3.1699603e-06
1.4667738e-05,0.042328294,0.9570535,0.0005248928,2.5180323e-06,1.5323942e-05,1.869859e-05,1.6203252e-05,6.1058686e-06,2.7833134e-06,2.8696502e-06,8.315194e-06,5.9605704e-06
7.5525867e-07,2.4181556e-06,8.542876e-06,7.3016404e-06,2.3885068e-06,0.0007713464,0.9986802,0.0004680414,5.542585e-07,2.6058076e-06,8.213582e-06,1.6412625e-05,3.1153173e-05
2.886636e-06,7.814853e-06,1.7183016e-05,6.0861335e-06,3.7110607e-05,0.106212966,0.8935034,0.00014510931,6.070934e-06,1.51830445e-05,1.8240498e-05,1.587288e-05,1.1958967e-05
6.208253e-05,3.6649133e-05,4.1781284e-05,0.00021797633,0.3646135,0.63441056,0.00033946458,1.9890702e-05,7.157782e-05,5.0066443e-05,6.0370294e-05,4.404133e-05,3.1926702e-05
1.7730973e-06,7.104737e-06,1.7022488e-05,2.746045e-05,9.242592e-06,7.0567626e-07,0.00017586618,0.9993917,0.00034868627,6.104487e-07,3.480102e-06,1.5430012e-05,8.7977065e-07
6.142118e-05,0.14151037,0.8575441,0.00053613633,7.0108113e-06,6.7775494e-05,5.9498536e-05,5.4923654e-05,4.7768495e-05,2.3453185e-05,2.2076585e-05,4.4874945e-05,2.05456e-05
9.322136e-06,1.8478508e-05,7.439651e-06,1.4946965e-05,8.817919e-06,1.7763388e-05,3.4914465e-06,1.1907001e-05,2.0618609e-05,5.4178167e-06,0.023118773,0.9766642,9.8918186e-05
2.1555222e-06,4.2645083e-06,1.3495225e-05,2.1506694e-05,4.0461014e-06,0.00093806937,0.9986222,0.00032918295,4.0054647e-07,2.232416e-06,1.3506827e-05,3.5869536e-05,1.3049545e-05
1.7604415e-06,2.627056e-06,3.5203645e-06,1.547399e-06,0.00083469716,0.9972046,0.0019160154,1.2786276e-06,1.39588365e-05,8.598846e-06,5.5280466e-06,3.8271255e-06,2.0908512e-06
2.18594e-06,1.172291e-06,2.5013762e-06,1.234727e-05,3.6614763e-06,8.149202e-06,5.066082e-06,8.165157e-06,9.099983e-06,3.482181e-07,0.0002040834,0.99770314,0.0020400304
0.00027718328,0.62193793,0.37727526,0.00019602095,7.830906e-06,8.4232335e-05,4.68265e-05,3.7559177e-05,2.0082882e-05,8.3787945e-06,2.9085717e-05,5.7254525e-05,2.2364196e-05
8.9056454e-07,2.7122985e-06,6.7375486e-06,6.768707e-06,2.1848393e-06,0.00096804113,0.9986235,0.00035590192,3.800594e-07,1.624189e-06,8.818852e-06,1.5855581e-05,6.5842737e-06
1.3091214e-06,7.0279652e-06,1.4146509e-05,2.3151193e-05,5.1785446e-06,7.397707e-07,0.00042442483,0.9992866,0.00021035495,4.920769e-07,6.357999e-06,1.8006745e-05,2.2670213e-06
3.584683e-06,5.5474125e-06,5.011804e-06,2.2974832e-06,6.2296995e-06,1.6181866e-05,3.5810199e-06,0.0002892963,0.99446,0.005187455,6.214005e-06,8.279838e-06,6.3535695e-06
4.9899074e-07,1.5866092e-06,5.28353e-06,5.5771256e-06,1.5222097e-06,0.00039009188,0.9990325,0.0005421659,3.5259845e-07,1.3385356e-06,6.0370544e-06,7.352958e-06,5.7471752e-06
2.5685513e-06,5.7815446e-06,1.5793636e-05,3.4552163e-06,1.48632025e-05,3.2160195e-05,8.376634e-06,9.592513e-05,0.97700363,0.022795131,8.42365e-06,8.866375e-06,5.0156737e-06
0.0008253516,0.788005,0.21056585,0.00012681367,1.773932e-05,0.000109597255,6.132811e-05,4.0870786e-05,6.691825e-05,8.960564e-05,3.980779e-05,3.6494203e-05,1.4562481e-05
6.0342686e-06,6.1497226e-06,5.5305372e-06,2.025017e-05,7.678669e-06,1.644831e-06,2.4259348e-06,1.4124198e-06,8.4233324e-07,0.0003946448,0.9993374,0.00021575682,3.8995086e-07
1.4042927e-06,7.8698065e-07,3.0675087e-06,1.6281063e-05,4.013297e-06,3.824919e-06,3.200195e-06,6.7710344e-06,9.056853e-06,3.9555798e-07,0.00026661908,0.9985525,0.0011319998
1.5274536e-05,1.8704974e-05,9.118242e-06,2.9297824e-05,1.6936143e-05,2.1966593e-05,4.442541e-06,1.9777615e-05,2.0626554e-05,8.2294155e-06,0.042998895,0.95674217,9.45712e-05
5.3632283e-07,1.1649273e-06,5.479908e-06,5.250641e-06,1.0758662e-06,0.00042529634,0.99902916,0.00050992845,5.093095e-07,2.99903e-06,5.4783663e-06,9.057685e-06,4.082735e-06
0.0001406921,2.9588138e-05,1.0216488e-05,7.58273e-05,2.9477678e-05,3.3726166e-05,1.4188922e-05,2.4698322e-05,2.527337e-05,1.1051462e-05,0.042957835,0.9565234,0.00012395957
1.4588613e-06,2.6111818e-06,9.002389e-06,3.917871e-06,6.615605e-06,1.6733946e-05,1.6799984e-05,2.988282e-07,0.000674718,0.99907196,0.00019195546,2.4217334e-06,1.3945667e-06
5.7642083e-06,9.649533e-06,3.234509e-05,1.1398743e-05,2.2082691e-05,4.861263e-05,1.9456003e-05,1.0163677e-06,0.006314555,0.9933826,0.0001372838,8.81424e-06,6.4738497e-06
2.2577156e-05,1.0658491e-05,6.599022e-05,0.09137438,0.9073509,0.0005581654,8.36671e-06,2.9376459e-05,1.418763e-05,5.8010196e-06,0.00013156529,0.00040728564,2.062993e-05
6.30827e-06,7.33051e-06,1.502781e-05,3.627795e-05,9.263683e-06,2.6494501e-05,2.3019744e-05,9.260308e-06,7.4959366e-06,2.3538835e-06,3.2230695e-05,0.015064574,0.9847602
9.497827e-06,2.0827269e-05,2.7006161e-05,4.5377157e-05,1.8318508e-05,0.00012445968,4.423942e-05,3.8904338e-05,4.6903606e-05,4.6625332e-06,3.7601658e-05,0.03006172,0.96952057
1.3648153e-05,6.8051095e-06,5.0724007e-06,2.391062e-05,1.0276654e-05,2.0201187e-06,4.0156465e-06,2.5128459e-06,1.43506e-06,0.0007342496,0.99905044,0.00014512548,3.8991178e-07
4.1624537e-07,2.2655368e-06,6.4531255e-06,8.180731e-06,1.6649863e-06,0.00026619196,0.99805343,0.0016477858,5.1638415e-07,6.8354234e-07,3.4605187e-06,4.7415574e-06,4.3193377e-06
9.346563e-06,2.313065e-05,7.565654e-05,1.5386486e-05,4.7305115e-05,0.00011957431,3.9039805e-05,1.725576e-05,0.23620372,0.76335347,7.342106e-05,1.2977719e-05,9.787373e-06
1.6183288e-06,1.1941403e-06,6.076868e-06,2.2325157e-05,5.604929e-06,4.0893597e-06,4.19966e-06,1.0391848e-05,1.3505207e-05,5.73426e-07,0.0002959692,0.99415344,0.0054810946
