y_true_class, y_pred_class, y_pred_cont
1.300000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
9.000000000000000000e+00,1.100000000000000000e+01,1.048151648351648362e+02
1.000000000000000000e+01,4.000000000000000000e+00,8.547846153846154493e+01
8.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
8.000000000000000000e+00,1.600000000000000000e+01,1.188018181818181915e+02
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.100000000000000000e+01,7.000000000000000000e+00,9.335295000000000698e+01
9.000000000000000000e+00,1.600000000000000000e+01,1.188018181818181915e+02
1.300000000000000000e+01,1.400000000000000000e+01,1.128876470588235179e+02
8.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.200000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
1.200000000000000000e+01,9.000000000000000000e+00,9.911613259668509102e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
7.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
4.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.500000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
1.000000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
1.300000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
5.000000000000000000e+00,9.000000000000000000e+00,9.911613259668509102e+01
1.700000000000000000e+01,2.300000000000000000e+01,1.370374999999999943e+02
1.300000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
1.200000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
9.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
8.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
6.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
4.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
9.000000000000000000e+00,1.200000000000000000e+01,1.074823111111111160e+02
1.900000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
9.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.300000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
9.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
6.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
1.400000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
9.000000000000000000e+00,1.400000000000000000e+01,1.128876470588235179e+02
1.400000000000000000e+01,2.500000000000000000e+01,1.435350000000000250e+02
1.400000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
5.000000000000000000e+00,4.000000000000000000e+00,8.547846153846154493e+01
1.300000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
1.400000000000000000e+01,1.500000000000000000e+01,1.156379310344827616e+02
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
7.000000000000000000e+00,9.000000000000000000e+00,9.911613259668509102e+01
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.600000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
8.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.000000000000000000e+01,7.000000000000000000e+00,9.335295000000000698e+01
1.200000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
1.600000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
1.200000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
6.000000000000000000e+00,4.000000000000000000e+00,8.547846153846154493e+01
6.000000000000000000e+00,2.100000000000000000e+01,1.326955555555555577e+02
1.500000000000000000e+01,1.500000000000000000e+01,1.156379310344827616e+02
2.200000000000000000e+01,6.000000000000000000e+00,9.053324414715719115e+01
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
9.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.000000000000000000e+01,7.000000000000000000e+00,9.335295000000000698e+01
1.400000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.300000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
1.200000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.200000000000000000e+01,7.000000000000000000e+00,9.335295000000000698e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
6.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
7.000000000000000000e+00,3.000000000000000000e+01,1.674499999999999886e+02
1.400000000000000000e+01,1.700000000000000000e+01,1.220515789473684265e+02
1.300000000000000000e+01,2.500000000000000000e+01,1.435350000000000250e+02
1.000000000000000000e+01,9.000000000000000000e+00,9.911613259668509102e+01
1.200000000000000000e+01,9.000000000000000000e+00,9.911613259668509102e+01
9.000000000000000000e+00,9.000000000000000000e+00,9.911613259668509102e+01
9.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
5.000000000000000000e+00,1.200000000000000000e+01,1.074823111111111160e+02
1.200000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.000000000000000000e+01,3.000000000000000000e+01,1.674499999999999886e+02
9.000000000000000000e+00,1.000000000000000000e+01,1.016650909090909067e+02
1.500000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
8.000000000000000000e+00,1.700000000000000000e+01,1.220515789473684265e+02
1.400000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
1.100000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.000000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
4.000000000000000000e+00,9.000000000000000000e+00,9.911613259668509102e+01
5.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.100000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
1.300000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
9.000000000000000000e+00,4.000000000000000000e+00,8.547846153846154493e+01
1.200000000000000000e+01,6.000000000000000000e+00,9.053324414715719115e+01
1.200000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
1.300000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
9.000000000000000000e+00,2.400000000000000000e+01,1.406766666666666481e+02
1.200000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.300000000000000000e+01,6.000000000000000000e+00,9.053324414715719115e+01
7.000000000000000000e+00,1.500000000000000000e+01,1.156379310344827616e+02
5.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.900000000000000000e+01,1.700000000000000000e+01,1.220515789473684265e+02
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
8.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.100000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
1.100000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
5.000000000000000000e+00,9.000000000000000000e+00,9.911613259668509102e+01
1.300000000000000000e+01,1.500000000000000000e+01,1.156379310344827616e+02
1.400000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
5.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
2.800000000000000000e+01,5.000000000000000000e+00,8.819400921658986192e+01
6.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.200000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
2.000000000000000000e+00,2.000000000000000000e+00,7.914388888888888118e+01
1.000000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
1.500000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
1.000000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
1.200000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.000000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
9.000000000000000000e+00,1.000000000000000000e+01,1.016650909090909067e+02
1.000000000000000000e+01,6.000000000000000000e+00,9.053324414715719115e+01
5.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.300000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
8.000000000000000000e+00,1.700000000000000000e+01,1.220515789473684265e+02
5.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
5.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.500000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
8.000000000000000000e+00,1.900000000000000000e+01,1.268836363636363700e+02
5.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
4.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
6.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.500000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
4.000000000000000000e+00,4.000000000000000000e+00,8.547846153846154493e+01
1.500000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
1.000000000000000000e+00,1.000000000000000000e+00,7.647488372093023656e+01
9.000000000000000000e+00,9.000000000000000000e+00,9.911613259668509102e+01
9.000000000000000000e+00,1.100000000000000000e+01,1.048151648351648362e+02
1.200000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.400000000000000000e+01,2.500000000000000000e+01,1.435350000000000250e+02
5.000000000000000000e+00,1.700000000000000000e+01,1.220515789473684265e+02
4.000000000000000000e+00,4.000000000000000000e+00,8.547846153846154493e+01
2.100000000000000000e+01,7.000000000000000000e+00,9.335295000000000698e+01
0.000000000000000000e+00,1.000000000000000000e+00,7.647488372093023656e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.200000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
7.000000000000000000e+00,1.100000000000000000e+01,1.048151648351648362e+02
1.300000000000000000e+01,2.600000000000000000e+01,1.472466666666666697e+02
1.300000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
9.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
9.000000000000000000e+00,2.100000000000000000e+01,1.326955555555555577e+02
1.600000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.800000000000000000e+01,1.400000000000000000e+01,1.128876470588235179e+02
9.000000000000000000e+00,1.100000000000000000e+01,1.048151648351648362e+02
1.400000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
1.200000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
1.100000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
1.500000000000000000e+01,1.500000000000000000e+01,1.156379310344827616e+02
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
2.100000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
5.000000000000000000e+00,1.400000000000000000e+01,1.128876470588235179e+02
1.600000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.000000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.300000000000000000e+01,1.700000000000000000e+01,1.220515789473684265e+02
3.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
1.300000000000000000e+01,2.200000000000000000e+01,1.346349999999999909e+02
1.400000000000000000e+01,2.000000000000000000e+01,1.292812500000000000e+02
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
6.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.000000000000000000e+01,9.000000000000000000e+00,9.911613259668509102e+01
9.000000000000000000e+00,1.100000000000000000e+01,1.048151648351648362e+02
5.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
5.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.100000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
5.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.200000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
1.100000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.200000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
1.100000000000000000e+01,2.500000000000000000e+01,1.435350000000000250e+02
2.900000000000000000e+01,1.100000000000000000e+01,1.048151648351648362e+02
5.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.400000000000000000e+01,6.000000000000000000e+00,9.053324414715719115e+01
6.000000000000000000e+00,4.000000000000000000e+00,8.547846153846154493e+01
1.400000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
6.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
9.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.200000000000000000e+01,1.400000000000000000e+01,1.128876470588235179e+02
1.600000000000000000e+01,1.700000000000000000e+01,1.220515789473684265e+02
1.000000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
9.000000000000000000e+00,1.000000000000000000e+01,1.016650909090909067e+02
7.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.200000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
5.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.400000000000000000e+01,1.500000000000000000e+01,1.156379310344827616e+02
8.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.000000000000000000e+01,7.000000000000000000e+00,9.335295000000000698e+01
1.800000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
0.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
4.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.400000000000000000e+01,5.000000000000000000e+00,8.819400921658986192e+01
1.800000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.500000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.200000000000000000e+01,2.200000000000000000e+01,1.346349999999999909e+02
1.000000000000000000e+01,9.000000000000000000e+00,9.911613259668509102e+01
8.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
5.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.100000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
1.100000000000000000e+01,1.500000000000000000e+01,1.156379310344827616e+02
1.500000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
1.200000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
5.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.100000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
1.100000000000000000e+01,1.100000000000000000e+01,1.048151648351648362e+02
7.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
1.000000000000000000e+01,8.000000000000000000e+00,9.618889763779527868e+01
1.100000000000000000e+01,9.000000000000000000e+00,9.911613259668509102e+01
1.300000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.100000000000000000e+01,2.500000000000000000e+01,1.435350000000000250e+02
1.000000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
5.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.200000000000000000e+01,1.100000000000000000e+01,1.048151648351648362e+02
5.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
1.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
7.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
5.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
1.000000000000000000e+01,9.000000000000000000e+00,9.911613259668509102e+01
5.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
5.000000000000000000e+00,1.000000000000000000e+01,1.016650909090909067e+02
7.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
2.000000000000000000e+00,0.000000000000000000e+00,7.425076923076923663e+01
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.400000000000000000e+01,2.500000000000000000e+01,1.435350000000000250e+02
7.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.200000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
1.400000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
7.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.000000000000000000e+00,1.000000000000000000e+00,7.647488372093023656e+01
6.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
1.700000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
9.000000000000000000e+00,2.100000000000000000e+01,1.326955555555555577e+02
9.000000000000000000e+00,1.000000000000000000e+01,1.016650909090909067e+02
1.600000000000000000e+01,7.000000000000000000e+00,9.335295000000000698e+01
1.300000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
1.900000000000000000e+01,2.400000000000000000e+01,1.406766666666666481e+02
1.000000000000000000e+01,1.100000000000000000e+01,1.048151648351648362e+02
8.000000000000000000e+00,2.100000000000000000e+01,1.326955555555555577e+02
5.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
1.300000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
1.400000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
6.000000000000000000e+00,7.000000000000000000e+00,9.335295000000000698e+01
9.000000000000000000e+00,1.000000000000000000e+01,1.016650909090909067e+02
1.200000000000000000e+01,1.100000000000000000e+01,1.048151648351648362e+02
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
7.000000000000000000e+00,4.000000000000000000e+00,8.547846153846154493e+01
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.000000000000000000e+01,1.000000000000000000e+01,1.016650909090909067e+02
1.600000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
4.000000000000000000e+00,9.000000000000000000e+00,9.911613259668509102e+01
7.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
1.700000000000000000e+01,1.400000000000000000e+01,1.128876470588235179e+02
7.000000000000000000e+00,2.100000000000000000e+01,1.326955555555555577e+02
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.000000000000000000e+01,5.000000000000000000e+00,8.819400921658986192e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
7.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.200000000000000000e+01,1.600000000000000000e+01,1.188018181818181915e+02
8.000000000000000000e+00,1.600000000000000000e+01,1.188018181818181915e+02
1.200000000000000000e+01,9.000000000000000000e+00,9.911613259668509102e+01
1.100000000000000000e+01,1.900000000000000000e+01,1.268836363636363700e+02
1.000000000000000000e+00,2.000000000000000000e+00,7.914388888888888118e+01
6.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
7.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
1.600000000000000000e+01,7.000000000000000000e+00,9.335295000000000698e+01
7.000000000000000000e+00,9.000000000000000000e+00,9.911613259668509102e+01
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
6.000000000000000000e+00,5.000000000000000000e+00,8.819400921658986192e+01
1.200000000000000000e+01,1.100000000000000000e+01,1.048151648351648362e+02
1.400000000000000000e+01,1.200000000000000000e+01,1.074823111111111160e+02
6.000000000000000000e+00,6.000000000000000000e+00,9.053324414715719115e+01
2.000000000000000000e+01,1.300000000000000000e+01,1.101328723404255356e+02
6.000000000000000000e+00,8.000000000000000000e+00,9.618889763779527868e+01
7.000000000000000000e+00,4.000000000000000000e+00,8.547846153846154493e+01
