 Panda Version: 2.0.3
Namespace(batch_size=128, cat_dims=None, cat_idx=None, config='config/diamonds.yml', data_parallel=False, dataset='Diamonds', direction='minimize', dropna_idx=None, early_stopping_rounds=20, epochs=100, gpu_ids=[0, 1], logging_period=100, miss_cat_idx=None, miss_num_idx=None, model_name='VIME', n_trials=20, nominal_idx=None, num_classes=1, num_features=9, num_splits=5, objective='regression', one_hot_encode=False, optimize_hyperparameters=True, ordinal_encode=True, ordinal_idx=[1, 2, 3], scale=True, seed=221, shuffle=True, target_encode=False, use_gpu=True, val_batch_size=256)
Start hyperparameter optimization
 Panda Version: 2.0.3
Loading dataset Diamonds...
Dataset loaded!
(53940, 9)
Epoch 72, Val Loss: 419394.03125
Epoch 73, Val Loss: 374486.53125
Epoch 74, Val Loss: 395724.96875
Epoch 75, Val Loss: 391064.56250
Epoch 76, Val Loss: 374769.15625
Epoch 77, Val Loss: 475210.68750
Epoch 78, Val Loss: 351420.56250
Epoch 79, Val Loss: 366817.53125
Epoch 80, Val Loss: 381821.31250
Epoch 81, Val Loss: 344698.59375
Epoch 82, Val Loss: 352379.50000
Epoch 83, Val Loss: 378363.12500
Epoch 84, Val Loss: 351197.53125
Epoch 85, Val Loss: 382853.06250
Epoch 86, Val Loss: 449938.21875
Epoch 87, Val Loss: 392681.03125
Epoch 88, Val Loss: 390301.43750
Epoch 89, Val Loss: 399795.62500
Epoch 90, Val Loss: 393349.62500
Epoch 91, Val Loss: 368487.25000
Epoch 92, Val Loss: 420311.34375
Epoch 93, Val Loss: 329355.87500
Epoch 94, Val Loss: 422836.28125
Epoch 95, Val Loss: 332824.46875
Epoch 96, Val Loss: 348053.31250
Epoch 97, Val Loss: 378729.12500
Epoch 98, Val Loss: 332509.40625
Epoch 99, Val Loss: 387827.53125
Saved Losses
{'MSE - mean': 334930.8471661252, 'MSE - std': 0.0, 'R2 - mean': 0.9782164094749158, 'R2 - std': 0.0} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2351243.00000
Epoch 1, Val Loss: 2194788.00000
Epoch 2, Val Loss: 2012118.12500
Epoch 3, Val Loss: 1804951.62500
Epoch 4, Val Loss: 1555413.25000
Epoch 5, Val Loss: 1569562.75000
Epoch 6, Val Loss: 1246818.75000
Epoch 7, Val Loss: 1193305.87500
Epoch 8, Val Loss: 1260184.25000
Epoch 9, Val Loss: 1415856.87500
Epoch 10, Val Loss: 1316472.37500
Epoch 11, Val Loss: 1307242.50000
Epoch 12, Val Loss: 1322444.87500
Epoch 13, Val Loss: 1177306.00000
Epoch 14, Val Loss: 1201368.12500
Epoch 15, Val Loss: 1740023.37500
Epoch 16, Val Loss: 1196081.75000
Epoch 17, Val Loss: 1067488.12500
Epoch 18, Val Loss: 1304740.12500
Epoch 19, Val Loss: 1413157.12500
Epoch 20, Val Loss: 1251058.25000
Epoch 21, Val Loss: 1162055.50000
Epoch 22, Val Loss: 1115954.12500
Epoch 23, Val Loss: 1402990.50000
Epoch 24, Val Loss: 1129405.50000
Epoch 25, Val Loss: 1061484.12500
Epoch 26, Val Loss: 1004739.68750
Epoch 27, Val Loss: 1047600.37500
Epoch 28, Val Loss: 1023228.43750
Epoch 29, Val Loss: 1137987.50000
Epoch 30, Val Loss: 878112.18750
Epoch 31, Val Loss: 940516.56250
Epoch 32, Val Loss: 928655.06250
Epoch 33, Val Loss: 844557.00000
Epoch 34, Val Loss: 855341.12500
Epoch 35, Val Loss: 1019908.25000
Epoch 36, Val Loss: 946622.81250
Epoch 37, Val Loss: 819781.12500
Epoch 38, Val Loss: 871257.87500
Epoch 39, Val Loss: 882632.06250
Epoch 40, Val Loss: 857324.56250
Epoch 41, Val Loss: 854296.25000
Epoch 42, Val Loss: 751883.12500
Epoch 43, Val Loss: 803779.37500
Epoch 44, Val Loss: 902459.06250
Epoch 45, Val Loss: 721149.12500
Epoch 46, Val Loss: 932039.00000
Epoch 47, Val Loss: 708069.68750
Epoch 48, Val Loss: 611460.43750
Epoch 49, Val Loss: 675700.00000
Epoch 50, Val Loss: 826387.56250
Epoch 51, Val Loss: 738378.81250
Epoch 52, Val Loss: 667504.93750
Epoch 53, Val Loss: 590016.06250
Epoch 54, Val Loss: 985031.37500
Epoch 55, Val Loss: 712936.81250
Epoch 56, Val Loss: 637147.37500
Epoch 57, Val Loss: 779021.00000
Epoch 58, Val Loss: 625574.68750
Epoch 59, Val Loss: 735403.18750
Epoch 60, Val Loss: 645097.37500
Epoch 61, Val Loss: 761519.31250
Epoch 62, Val Loss: 515820.96875
Epoch 63, Val Loss: 601824.25000
Epoch 64, Val Loss: 592150.81250
Epoch 65, Val Loss: 716120.00000
Epoch 66, Val Loss: 510405.81250
Epoch 67, Val Loss: 944223.62500
Epoch 68, Val Loss: 576660.06250
Epoch 69, Val Loss: 547224.37500
Epoch 70, Val Loss: 636801.87500
Epoch 71, Val Loss: 531291.93750
Epoch 72, Val Loss: 541616.62500
Epoch 73, Val Loss: 448589.40625
Epoch 74, Val Loss: 546226.06250
Epoch 75, Val Loss: 626250.43750
Epoch 76, Val Loss: 421433.71875
Epoch 77, Val Loss: 811924.43750
Epoch 78, Val Loss: 642341.87500
Epoch 79, Val Loss: 2165553.75000
Epoch 80, Val Loss: 498514.87500
Epoch 81, Val Loss: 556622.37500
Epoch 82, Val Loss: 467093.53125
Epoch 83, Val Loss: 479200.59375
Epoch 84, Val Loss: 463474.84375
Epoch 85, Val Loss: 428039.31250
Epoch 86, Val Loss: 435649.90625
Epoch 87, Val Loss: 387655.06250
Epoch 88, Val Loss: 1359203.87500
Epoch 89, Val Loss: 418238.21875
Epoch 90, Val Loss: 578694.12500
Epoch 91, Val Loss: 447629.50000
Epoch 92, Val Loss: 437326.68750
Epoch 93, Val Loss: 587464.75000
Epoch 94, Val Loss: 469554.78125
Epoch 95, Val Loss: 760178.25000
Epoch 96, Val Loss: 474619.34375
Epoch 97, Val Loss: 426470.87500
Epoch 98, Val Loss: 484562.84375
Epoch 99, Val Loss: 438263.34375
Saved Losses
{'MSE - mean': 363784.8815953699, 'MSE - std': 28854.034429244726, 'R2 - mean': 0.976731261412706, 'R2 - std': 0.0014851480622097846} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2027117.62500
Epoch 1, Val Loss: 1831674.37500
Epoch 2, Val Loss: 1724249.87500
Epoch 3, Val Loss: 1782916.12500
Epoch 4, Val Loss: 1598667.00000
Epoch 5, Val Loss: 1423130.87500
Epoch 6, Val Loss: 1588733.62500
Epoch 7, Val Loss: 1505466.00000
Epoch 8, Val Loss: 1616535.12500
Epoch 9, Val Loss: 1489458.25000
Epoch 10, Val Loss: 1161395.75000
Epoch 11, Val Loss: 1554024.75000
Epoch 12, Val Loss: 1390016.62500
Epoch 13, Val Loss: 1340109.50000
Epoch 14, Val Loss: 1348093.62500
Epoch 15, Val Loss: 1171762.75000
Epoch 16, Val Loss: 1328260.62500
Epoch 17, Val Loss: 1270484.50000
Epoch 18, Val Loss: 1483913.50000
Epoch 19, Val Loss: 1185333.62500
Epoch 20, Val Loss: 1273028.62500
Epoch 21, Val Loss: 1217282.12500
Epoch 22, Val Loss: 1108466.25000
Epoch 23, Val Loss: 1050648.75000
Epoch 24, Val Loss: 1310780.00000
Epoch 25, Val Loss: 1154741.25000
Epoch 26, Val Loss: 1154658.00000
Epoch 27, Val Loss: 1066815.75000
Epoch 28, Val Loss: 1321942.75000
Epoch 29, Val Loss: 1203489.75000
Epoch 30, Val Loss: 1098392.62500
Epoch 31, Val Loss: 1195090.50000
Epoch 32, Val Loss: 1055327.25000
Epoch 33, Val Loss: 1043670.87500
Epoch 34, Val Loss: 982325.75000
Epoch 35, Val Loss: 1055467.50000
Epoch 36, Val Loss: 1138051.62500
Epoch 37, Val Loss: 966413.37500
Epoch 38, Val Loss: 1444851.12500
Epoch 39, Val Loss: 1540648.50000
Epoch 40, Val Loss: 1219674.37500
Epoch 41, Val Loss: 1105544.25000
Epoch 42, Val Loss: 927737.31250
Epoch 43, Val Loss: 1234474.25000
Epoch 44, Val Loss: 980830.06250
Epoch 45, Val Loss: 1454214.12500
Epoch 46, Val Loss: 993978.25000
Epoch 47, Val Loss: 1006052.62500
Epoch 48, Val Loss: 951108.25000
Epoch 49, Val Loss: 1182587.12500
Epoch 50, Val Loss: 925626.06250
Epoch 51, Val Loss: 1303040.50000
Epoch 52, Val Loss: 845947.00000
Epoch 53, Val Loss: 1028973.75000
Epoch 54, Val Loss: 919239.68750
Epoch 55, Val Loss: 953639.68750
Epoch 56, Val Loss: 913550.43750
Epoch 57, Val Loss: 932388.37500
Epoch 58, Val Loss: 879695.37500
Epoch 59, Val Loss: 855594.68750
Epoch 60, Val Loss: 1001967.68750
Epoch 61, Val Loss: 1022526.50000
Epoch 62, Val Loss: 1092942.00000
Epoch 63, Val Loss: 1101946.75000
Epoch 64, Val Loss: 809224.37500
Epoch 65, Val Loss: 991141.87500
Epoch 66, Val Loss: 835006.68750
Epoch 67, Val Loss: 896963.25000
Epoch 68, Val Loss: 1329321.25000
Epoch 69, Val Loss: 1124009.75000
Epoch 70, Val Loss: 912366.25000
Epoch 71, Val Loss: 914293.56250
Epoch 72, Val Loss: 1050778.37500
Epoch 73, Val Loss: 825050.31250
Epoch 74, Val Loss: 926276.00000
Epoch 75, Val Loss: 863745.56250
Epoch 76, Val Loss: 858903.37500
Epoch 77, Val Loss: 849235.06250
Epoch 78, Val Loss: 1337289.37500
Epoch 79, Val Loss: 804517.31250
Epoch 80, Val Loss: 1024555.43750
Epoch 81, Val Loss: 898148.43750
Epoch 82, Val Loss: 823866.68750
Epoch 83, Val Loss: 822184.00000
Epoch 84, Val Loss: 816639.62500
Epoch 85, Val Loss: 793187.00000
Epoch 86, Val Loss: 1031321.31250
Epoch 87, Val Loss: 1030908.18750
Epoch 88, Val Loss: 1035867.25000
Epoch 89, Val Loss: 1002483.00000
Epoch 90, Val Loss: 971955.62500
Epoch 91, Val Loss: 887985.00000
Epoch 92, Val Loss: 816745.75000
Epoch 93, Val Loss: 1066676.25000
Epoch 94, Val Loss: 910409.00000
Epoch 95, Val Loss: 934643.00000
Epoch 96, Val Loss: 913994.43750
Epoch 97, Val Loss: 875623.68750
Epoch 98, Val Loss: 1030842.31250
Epoch 99, Val Loss: 1209698.00000
Saved Losses
{'MSE - mean': 510842.0090703357, 'MSE - std': 209300.34484190276, 'R2 - mean': 0.9677631512228029, 'R2 - std': 0.01274066104777454} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2209757.50000
Epoch 1, Val Loss: 1978374.37500
Epoch 2, Val Loss: 1749249.62500
Epoch 3, Val Loss: 1645691.75000
Epoch 4, Val Loss: 1583499.12500
Epoch 5, Val Loss: 1457395.12500
Epoch 6, Val Loss: 1352311.75000
Epoch 7, Val Loss: 1345897.62500
Epoch 8, Val Loss: 1279636.37500
Epoch 9, Val Loss: 1186067.37500
Epoch 10, Val Loss: 1575919.37500
Epoch 11, Val Loss: 1354735.75000
Epoch 12, Val Loss: 1219915.25000
Epoch 13, Val Loss: 1329061.25000
Epoch 14, Val Loss: 1207761.75000
Epoch 15, Val Loss: 1463672.12500
Epoch 16, Val Loss: 1152579.12500
Epoch 17, Val Loss: 1063243.50000
Epoch 18, Val Loss: 957149.87500
Epoch 19, Val Loss: 944218.81250
Epoch 20, Val Loss: 1380768.50000
Epoch 21, Val Loss: 982975.62500
Epoch 22, Val Loss: 818803.43750
Epoch 23, Val Loss: 949682.25000
Epoch 24, Val Loss: 946252.06250
Epoch 25, Val Loss: 798533.50000
Epoch 26, Val Loss: 774612.31250
Epoch 27, Val Loss: 794040.37500
Epoch 28, Val Loss: 680014.06250
Epoch 29, Val Loss: 767382.50000
Epoch 30, Val Loss: 683366.81250
Epoch 31, Val Loss: 609155.68750
Epoch 32, Val Loss: 1107946.62500
Epoch 33, Val Loss: 569373.18750
Epoch 34, Val Loss: 648872.75000
Epoch 35, Val Loss: 634471.37500
Epoch 36, Val Loss: 569818.06250
Epoch 37, Val Loss: 564452.12500
Epoch 38, Val Loss: 614370.62500
Epoch 39, Val Loss: 623172.37500
Epoch 40, Val Loss: 680007.37500
Epoch 41, Val Loss: 570170.68750
Epoch 42, Val Loss: 628773.00000
Epoch 43, Val Loss: 548105.06250
Epoch 44, Val Loss: 503776.00000
Epoch 45, Val Loss: 539782.62500
Epoch 46, Val Loss: 515504.93750
Epoch 47, Val Loss: 644691.06250
Epoch 48, Val Loss: 738866.06250
Epoch 49, Val Loss: 501146.31250
Epoch 50, Val Loss: 543769.62500
Epoch 51, Val Loss: 519373.84375
Epoch 52, Val Loss: 528110.56250
Epoch 53, Val Loss: 536087.93750
Epoch 54, Val Loss: 552273.75000
Epoch 55, Val Loss: 455825.78125
Epoch 56, Val Loss: 505177.59375
Epoch 57, Val Loss: 538606.68750
Epoch 58, Val Loss: 559105.50000
Epoch 59, Val Loss: 708611.62500
Epoch 60, Val Loss: 458520.28125
Epoch 61, Val Loss: 485312.18750
Epoch 62, Val Loss: 522534.96875
Epoch 63, Val Loss: 513277.59375
Epoch 64, Val Loss: 457207.62500
Epoch 65, Val Loss: 430253.06250
Epoch 66, Val Loss: 492962.78125
Epoch 67, Val Loss: 499492.65625
Epoch 68, Val Loss: 454695.12500
Epoch 69, Val Loss: 499104.31250
Epoch 70, Val Loss: 507553.15625
Epoch 71, Val Loss: 447132.00000
Epoch 72, Val Loss: 462373.93750
Epoch 73, Val Loss: 458392.46875
Epoch 74, Val Loss: 555898.81250
Epoch 75, Val Loss: 468809.06250
Epoch 76, Val Loss: 479892.31250
Epoch 77, Val Loss: 440786.78125
Epoch 78, Val Loss: 412303.84375
Epoch 79, Val Loss: 422953.03125
Epoch 80, Val Loss: 440784.03125
Epoch 81, Val Loss: 421754.87500
Epoch 82, Val Loss: 558322.31250
Epoch 83, Val Loss: 452546.00000
Epoch 84, Val Loss: 393869.53125
Epoch 85, Val Loss: 425906.93750
Epoch 86, Val Loss: 405451.21875
Epoch 87, Val Loss: 484793.25000
Epoch 88, Val Loss: 439592.40625
Epoch 89, Val Loss: 547780.31250
Epoch 90, Val Loss: 457156.00000
Epoch 91, Val Loss: 751006.62500
Epoch 92, Val Loss: 422891.50000
Epoch 93, Val Loss: 448922.75000
Epoch 94, Val Loss: 380942.78125
Epoch 95, Val Loss: 555936.81250
Epoch 96, Val Loss: 455107.06250
Epoch 97, Val Loss: 407898.87500
Epoch 98, Val Loss: 417379.15625
Epoch 99, Val Loss: 449787.06250
Saved Losses
{'MSE - mean': 479560.2189760798, 'MSE - std': 189184.10857603193, 'R2 - mean': 0.9698711742783704, 'R2 - std': 0.011622160580508387} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2081017.25000
Epoch 1, Val Loss: 1802632.00000
Epoch 2, Val Loss: 1777105.25000
Epoch 3, Val Loss: 1807617.50000
Epoch 4, Val Loss: 1393116.75000
Epoch 5, Val Loss: 1499914.37500
Epoch 6, Val Loss: 1351996.12500
Epoch 7, Val Loss: 1247619.75000
Epoch 8, Val Loss: 1277295.37500
Epoch 9, Val Loss: 1207130.00000
Epoch 10, Val Loss: 1279255.37500
Epoch 11, Val Loss: 1220872.87500
Epoch 12, Val Loss: 1130944.87500
Epoch 13, Val Loss: 1168885.37500
Epoch 14, Val Loss: 1189817.37500
Epoch 15, Val Loss: 1196702.37500
Epoch 16, Val Loss: 1001905.50000
Epoch 17, Val Loss: 1203210.75000
Epoch 18, Val Loss: 1290471.50000
Epoch 19, Val Loss: 924607.25000
Epoch 20, Val Loss: 1071148.62500
Epoch 21, Val Loss: 1624847.25000
Epoch 22, Val Loss: 1001877.68750
Epoch 23, Val Loss: 1008171.62500
Epoch 24, Val Loss: 1064364.12500
Epoch 25, Val Loss: 1022053.00000
Epoch 26, Val Loss: 1212304.87500
Epoch 27, Val Loss: 960669.93750
Epoch 28, Val Loss: 925556.37500
Epoch 29, Val Loss: 960670.31250
Epoch 30, Val Loss: 841485.37500
Epoch 31, Val Loss: 998528.81250
Epoch 32, Val Loss: 965456.75000
Epoch 33, Val Loss: 980828.93750
Epoch 34, Val Loss: 925041.12500
Epoch 35, Val Loss: 859897.50000
Epoch 36, Val Loss: 1171399.75000
Epoch 37, Val Loss: 1152061.00000
Epoch 38, Val Loss: 789752.75000
Epoch 39, Val Loss: 888735.81250
Epoch 40, Val Loss: 1209850.62500
Epoch 41, Val Loss: 744859.81250
Epoch 42, Val Loss: 824460.81250
Epoch 43, Val Loss: 988581.31250
Epoch 44, Val Loss: 812637.37500
Epoch 45, Val Loss: 726145.87500
Epoch 46, Val Loss: 746972.62500
Epoch 47, Val Loss: 619316.43750
Epoch 48, Val Loss: 639541.00000
Epoch 49, Val Loss: 848745.37500
Epoch 50, Val Loss: 616809.56250
Epoch 51, Val Loss: 591520.43750
Epoch 52, Val Loss: 522329.90625
Epoch 53, Val Loss: 484985.59375
Epoch 54, Val Loss: 534737.87500
Epoch 55, Val Loss: 515829.12500
Epoch 56, Val Loss: 508921.40625
Epoch 57, Val Loss: 550967.75000
Epoch 58, Val Loss: 445134.59375
Epoch 59, Val Loss: 526271.18750
Epoch 60, Val Loss: 566960.93750
Epoch 61, Val Loss: 493651.21875
Epoch 62, Val Loss: 550066.31250
Epoch 63, Val Loss: 450443.43750
Epoch 64, Val Loss: 526680.43750
Epoch 65, Val Loss: 472622.12500
Epoch 66, Val Loss: 461808.31250
Epoch 67, Val Loss: 479423.62500
Epoch 68, Val Loss: 434749.40625
Epoch 69, Val Loss: 464283.81250
Epoch 70, Val Loss: 428523.31250
Epoch 71, Val Loss: 439654.75000
Epoch 72, Val Loss: 458450.31250
Epoch 73, Val Loss: 504030.75000
Epoch 74, Val Loss: 483008.84375
Epoch 75, Val Loss: 545447.06250
Epoch 76, Val Loss: 476968.09375
Epoch 77, Val Loss: 467144.00000
Epoch 78, Val Loss: 408859.90625
Epoch 79, Val Loss: 452901.40625
Epoch 80, Val Loss: 395927.90625
Epoch 81, Val Loss: 446426.40625
Epoch 82, Val Loss: 435689.03125
Epoch 83, Val Loss: 475352.21875
Epoch 84, Val Loss: 457245.34375
Epoch 85, Val Loss: 543896.37500
Epoch 86, Val Loss: 396557.25000
Epoch 87, Val Loss: 395627.43750
Epoch 88, Val Loss: 410153.34375
Epoch 89, Val Loss: 457703.40625
Epoch 90, Val Loss: 572886.50000
Epoch 91, Val Loss: 404600.40625
Epoch 92, Val Loss: 395033.40625
Epoch 93, Val Loss: 455894.96875
Epoch 94, Val Loss: 572328.56250
Epoch 95, Val Loss: 424527.43750
Epoch 96, Val Loss: 436746.96875
Epoch 97, Val Loss: 424451.93750
Epoch 98, Val Loss: 836625.12500
Epoch 99, Val Loss: 440692.00000
Saved Losses
{'MSE - mean': 463953.5576621272, 'MSE - std': 172066.18801972677, 'R2 - mean': 0.9709049993088353, 'R2 - std': 0.010598814557381424} 
 

Results After CV: {'MSE - mean': 463953.5576621272, 'MSE - std': 172066.18801972677, 'R2 - mean': 0.9709049993088353, 'R2 - std': 0.010598814557381424}
Train time: 415.9852047168
Inference time: 0.20062353439994923
Finished cross validation
Trial 0 finished with value: 463953.5576621272 and parameters: {'p_m': 0.7740620540013213, 'alpha': 1.833954249771356, 'K': 3, 'beta': 0.6088511563045886}. Best is trial 0 with value: 463953.5576621272.
In get_device
On Device: cuda
In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 3225041.00000
Epoch 1, Val Loss: 3215609.00000
Epoch 2, Val Loss: 3347177.75000
Epoch 3, Val Loss: 3615107.25000
Epoch 4, Val Loss: 3074227.00000
Epoch 5, Val Loss: 3092785.00000
Epoch 6, Val Loss: 2952803.50000
Epoch 7, Val Loss: 2981879.75000
Epoch 8, Val Loss: 2726840.25000
Epoch 9, Val Loss: 3264410.75000
Epoch 10, Val Loss: 3619314.25000
Epoch 11, Val Loss: 2633645.50000
Epoch 12, Val Loss: 2380853.50000
Epoch 13, Val Loss: 2597423.00000
Epoch 14, Val Loss: 2811306.75000
Epoch 15, Val Loss: 2265030.25000
Epoch 16, Val Loss: 3180071.50000
Epoch 17, Val Loss: 2537180.75000
Epoch 18, Val Loss: 2570444.50000
Epoch 19, Val Loss: 2267766.50000
Epoch 20, Val Loss: 2742369.50000
Epoch 21, Val Loss: 2367259.00000
Epoch 22, Val Loss: 2537536.75000
Epoch 23, Val Loss: 2413495.50000
Epoch 24, Val Loss: 3076070.50000
Epoch 25, Val Loss: 2058153.87500
Epoch 26, Val Loss: 2239263.25000
Epoch 27, Val Loss: 2418170.25000
Epoch 28, Val Loss: 2512228.25000
Epoch 29, Val Loss: 2097345.50000
Epoch 30, Val Loss: 2302500.75000
Epoch 31, Val Loss: 2073712.12500
Epoch 32, Val Loss: 2546310.75000
Epoch 33, Val Loss: 1811410.25000
Epoch 34, Val Loss: 2328775.50000
Epoch 35, Val Loss: 1803960.12500
Epoch 36, Val Loss: 1929385.25000
Epoch 37, Val Loss: 1478731.75000
Epoch 38, Val Loss: 1719146.25000
Epoch 39, Val Loss: 1386221.00000
Epoch 40, Val Loss: 1648819.87500
Epoch 41, Val Loss: 1755960.50000
Epoch 42, Val Loss: 1594838.12500
Epoch 43, Val Loss: 3243334.25000
Epoch 44, Val Loss: 1884907.50000
Epoch 45, Val Loss: 1764320.37500
Epoch 46, Val Loss: 1911755.75000
Epoch 47, Val Loss: 2520940.75000
Epoch 48, Val Loss: 1813420.25000
Epoch 49, Val Loss: 1879754.00000
Epoch 50, Val Loss: 1949657.25000
Epoch 51, Val Loss: 1931374.37500
Epoch 52, Val Loss: 2507452.25000
Epoch 53, Val Loss: 1784341.00000
Epoch 54, Val Loss: 1615491.87500
Epoch 55, Val Loss: 1888258.62500
Epoch 56, Val Loss: 1243856.00000
Epoch 57, Val Loss: 1585392.00000
Epoch 58, Val Loss: 1356846.87500
Epoch 59, Val Loss: 1393078.00000
Epoch 60, Val Loss: 1363530.00000
Epoch 61, Val Loss: 2245644.75000
Epoch 62, Val Loss: 1295506.25000
Epoch 63, Val Loss: 1878996.25000
Epoch 64, Val Loss: 1998716.25000
Epoch 65, Val Loss: 1404034.12500
Epoch 66, Val Loss: 1933009.62500
Epoch 67, Val Loss: 2086149.75000
Epoch 68, Val Loss: 1576992.75000
Epoch 69, Val Loss: 1635886.00000
Epoch 70, Val Loss: 1671103.37500
Epoch 71, Val Loss: 2040149.00000
Epoch 72, Val Loss: 1306343.37500
Epoch 73, Val Loss: 2020792.75000
Epoch 74, Val Loss: 1948812.87500
Epoch 75, Val Loss: 1589486.75000
Epoch 76, Val Loss: 1261756.87500
Epoch 77, Val Loss: 1200238.37500
Epoch 78, Val Loss: 1655254.75000
Epoch 79, Val Loss: 1656790.75000
Epoch 80, Val Loss: 1413946.37500
Epoch 81, Val Loss: 1287801.25000
Epoch 82, Val Loss: 1598859.37500
Epoch 83, Val Loss: 1353945.25000
Epoch 84, Val Loss: 1481721.87500
Epoch 85, Val Loss: 1598959.62500
Epoch 86, Val Loss: 1264322.50000
Epoch 87, Val Loss: 1326646.62500
Epoch 88, Val Loss: 1200936.50000
Epoch 89, Val Loss: 1412227.37500
Epoch 90, Val Loss: 2366123.25000
Epoch 91, Val Loss: 1318484.62500
Epoch 92, Val Loss: 1841505.87500
Epoch 93, Val Loss: 1456324.50000
Epoch 94, Val Loss: 1753465.62500
Epoch 95, Val Loss: 1653059.12500
Epoch 96, Val Loss: 1629570.75000
Epoch 97, Val Loss: 1422524.87500
Epoch 98, Val Loss: 1525291.37500
Early stopping applies.
Saved Losses
{'MSE - mean': 1222017.279799761, 'MSE - std': 0.0, 'R2 - mean': 0.9205211336520108, 'R2 - std': 0.0} 
 

In get_device
On Device: cuda
Fitted encoder
Epoch 0, Val Loss: 2834908.00000
Epoch 1, Val Loss: 2669070.50000
Epoch 2, Val Loss: 2961850.75000
Epoch 3, Val Loss: 3068605.50000
Epoch 4, Val Loss: 2837503.00000
Epoch 5, Val Loss: 4928515.50000
Epoch 6, Val Loss: 3308426.50000
Epoch 7, Val Loss: 2798463.25000
