0.9973598,0.0015335883,0.0011066372
0.9970207,0.0017304617,0.0012488654
0.9956535,0.002488488,0.0018579847
0.98620135,0.0076593566,0.006139315
0.9889732,0.0060853665,0.0049414574
0.9968183,0.0018401269,0.0013416118
0.9966497,0.0019132806,0.0014369942
0.9944678,0.0030170656,0.0025151349
0.9929242,0.0038780756,0.0031976982
0.9876194,0.0069008647,0.0054797856
0.9872642,0.0069142627,0.0058215354
0.9949417,0.0028168594,0.0022414345
0.987368,0.006983535,0.0056484914
0.9955822,0.0025188925,0.001898908
0.99659604,0.0019324889,0.0014714168
0.9967533,0.0018763336,0.0013704253
0.99290675,0.0038701547,0.0032231044
0.99434966,0.0031818852,0.0024685054
0.98760676,0.0068596494,0.005533599
0.9884348,0.006452741,0.005112475
0.9962463,0.002099342,0.0016543899
0.99601704,0.002266284,0.0017167223
0.9958462,0.0023770966,0.0017766976
0.99535036,0.0026621781,0.0019874414
0.9963309,0.0020804375,0.0015885966
0.99476635,0.0028913978,0.002342175
0.99558777,0.002521507,0.0018906967
0.9837193,0.008831122,0.0074495682
0.9949858,0.002843709,0.0021704368
0.9946327,0.0029669036,0.0024003522
0.99559045,0.0025128094,0.0018967345
0.99566054,0.0025042687,0.0018351855
0.99675995,0.0018788215,0.0013612448
0.9955089,0.0025557675,0.0019353043
0.9952847,0.0026707347,0.0020446284
0.9966067,0.0019018212,0.0014915272
0.994951,0.0028626905,0.0021862925
0.9943466,0.0031090719,0.00254431
0.9956367,0.002427853,0.0019354364
0.9955669,0.0024969208,0.0019362126
0.9953218,0.0025937024,0.002084482
0.995651,0.0024904702,0.0018585401
0.9956163,0.0024951722,0.0018885704
0.99565023,0.0024804666,0.0018693445
0.9971259,0.0016591573,0.0012148725
0.99540126,0.0026063279,0.001992454
0.995882,0.0023425333,0.001775508
0.99668926,0.0019106816,0.0014000672
0.99515337,0.0026779312,0.0021687436
0.9959998,0.0022273972,0.0017727232
0.995648,0.002488209,0.0018638007
0.99303645,0.003745674,0.0032178676
0.9954182,0.002640404,0.0019413534
0.9871053,0.0071052564,0.0057894825
0.9946143,0.0029764052,0.0024093173
0.9874582,0.0069336495,0.005608164
0.9957165,0.0024503593,0.0018331652
0.995747,0.0024343661,0.0018186272
0.9968287,0.0018077341,0.0013635866
0.98986816,0.00555945,0.0045724334
0.9954915,0.002510919,0.0019975766
0.98430276,0.008502189,0.0071950722
0.9967629,0.0018834026,0.0013537182
0.9882974,0.006304332,0.0053982465
0.99405104,0.003276457,0.0026724401
0.9947009,0.0029341506,0.0023649288
0.98988986,0.0056251385,0.0044850037
0.99476165,0.0028716258,0.0023667733
0.98145443,0.009802654,0.008742958
0.9956347,0.0024951946,0.0018701329
0.99400604,0.003265265,0.002728693
0.99505603,0.0027695287,0.002174427
0.99174905,0.0044774716,0.003773436
0.9949004,0.0028606576,0.0022389656
0.9896325,0.0057586245,0.004608844
0.98620564,0.0073848595,0.0064095333
0.99634004,0.0020504007,0.0016095391
0.9952983,0.0026204304,0.0020812459
0.9938862,0.0034628338,0.0026509708
0.9944616,0.0030798507,0.0024585817
0.99549615,0.0025192152,0.0019846621
0.9868176,0.007314072,0.0058683525
0.9818701,0.009801113,0.008328812
0.99512774,0.0027804654,0.0020918495
0.99628854,0.002129142,0.0015823413
0.99310803,0.0037697328,0.00312226
0.9957675,0.00234776,0.0018847596
0.99600714,0.0022863045,0.0017065537
0.99509776,0.002700261,0.0022019877
0.99071336,0.0051286896,0.0041579786
0.9815456,0.009675033,0.0087793525
0.99674654,0.0018639327,0.0013895499
0.98446757,0.008508383,0.007024053
0.9944536,0.003030223,0.0025161162
0.99410933,0.003205563,0.0026851408
0.9959895,0.002307633,0.001702899
0.9954391,0.0025402983,0.0020206026
0.99303985,0.0037419503,0.0032181456
0.99215287,0.004243104,0.0036040624
0.9845451,0.008398943,0.0070559783
0.9958906,0.0023139133,0.0017954783
0.995949,0.0022453314,0.0018057184
0.9927269,0.003937284,0.0033357365
0.99535674,0.0026295616,0.002013722
0.99467605,0.003023016,0.0023008971
0.9936147,0.0036871291,0.002698171
0.99656177,0.0019507554,0.0014874791
0.99592954,0.0023412972,0.0017292306
0.9952169,0.0027496852,0.0020334385
0.99418455,0.0032137125,0.0026017567
0.9947278,0.0028799092,0.0023922557
0.99712664,0.0016655887,0.0012077614
0.97902554,0.011186208,0.009788303
0.99488616,0.0029198832,0.0021939531
0.99726415,0.0015805155,0.0011553537
0.99690497,0.0017757139,0.0013193154
0.9947501,0.0030201357,0.0022297564
0.99551487,0.0024985494,0.001986584
0.9950879,0.0027322478,0.002179753
0.99009615,0.0052519706,0.0046519255
0.9943756,0.0032051224,0.002419277
0.99478513,0.0028958896,0.002318995
0.9811798,0.009916276,0.008904015
0.99503505,0.0028431364,0.002121799
0.9949316,0.0028082957,0.00226013
0.99429625,0.003145699,0.0025580293
0.9906241,0.0051892987,0.004186619
0.99483776,0.0029163626,0.0022459205
0.99553764,0.0025642656,0.0018981413
0.9947396,0.0030368813,0.0022235438
0.99417853,0.003270402,0.002551088
0.99466467,0.0029875531,0.0023477813
0.98723376,0.0070751533,0.005691102
0.9952598,0.0026482802,0.0020918779
0.9943169,0.0031947056,0.0024883798
0.99698764,0.0017437157,0.0012686315
0.98960745,0.005793587,0.0045989957
0.9941726,0.0031698633,0.0026575779
0.9943204,0.0031489977,0.002530661
0.98881966,0.0061844056,0.004995987
0.99608773,0.0022477717,0.0016645383
0.99603707,0.0021935364,0.0017694604
0.9900012,0.0055627483,0.004436105
0.9943715,0.0031699892,0.002458565
0.99359316,0.0036255207,0.0027813332
0.9876952,0.0067793173,0.005525448
0.996799,0.0018230991,0.0013778887
0.9950008,0.002818736,0.0021804757
0.99573785,0.0024246858,0.0018374891
0.9861617,0.007449982,0.0063883658
0.9958808,0.0023449827,0.0017742652
0.9958851,0.0022990135,0.0018159345
0.994545,0.0030260093,0.0024290506
0.9960208,0.002261723,0.0017174903
0.99456394,0.0030176076,0.0024184652
0.9936163,0.0035565004,0.0028272106
0.9901159,0.0055614696,0.004322634
0.9960115,0.002280632,0.0017078922
0.99319994,0.0037516425,0.0030484397
0.99588656,0.0023310282,0.0017824016
0.9969195,0.0017943343,0.0012861349
0.9937322,0.0034666935,0.002801144
0.9872084,0.0070968084,0.005694748
0.9861464,0.0074914526,0.006362129
0.9868826,0.007340592,0.0057767997
0.99721855,0.0016163707,0.0011650679
0.9946266,0.0030249709,0.002348474
0.996779,0.0018693144,0.0013516553
0.99374455,0.0034211592,0.002834236
0.99579227,0.0024099736,0.0017977628
0.9948397,0.002988977,0.0021712817
0.9932207,0.0038440893,0.002935214
0.98382884,0.008806714,0.0073644836
0.99554753,0.0025122603,0.0019402064
0.9959254,0.002348458,0.0017260599
0.99628735,0.0020991259,0.0016136037
0.9968058,0.0018682588,0.0013259334
0.9958625,0.0023292883,0.0018082474
0.9970283,0.0017137706,0.001258005
0.99061686,0.005184979,0.004198117
0.9967811,0.0018463705,0.001372559
0.99520135,0.0026910452,0.0021075918
0.99531883,0.002596365,0.0020848028
0.99683344,0.0018394601,0.0013270827
0.99420065,0.0032601643,0.0025391881
0.9902694,0.0054038623,0.0043267524
0.9936739,0.0034640746,0.0028620071
0.9957407,0.0024250855,0.0018342397
0.99613535,0.0022019641,0.001662694
0.99594945,0.0023397047,0.0017108195
0.9836231,0.008658012,0.0077189556
0.9955576,0.00254237,0.0018999976
0.98924035,0.0059986324,0.0047610477
0.9955812,0.0025595205,0.0018592464
0.99592346,0.002306534,0.0017700468
0.98642427,0.0074219685,0.0061537554
0.99532926,0.0026922564,0.001978465
0.9912902,0.004849625,0.003860222
0.99504626,0.0028305126,0.0021232509
0.9884678,0.006457226,0.0050749853
0.9958331,0.002392259,0.0017746667
0.9839061,0.00878556,0.00730837
0.9965203,0.0020161183,0.0014636217
0.9933889,0.0036268914,0.0029842106
0.99387133,0.003429245,0.0026994536
0.9822197,0.0097220875,0.008058173
0.9870449,0.007171247,0.0057839127
0.9964493,0.0020032723,0.0015474523
0.9961953,0.0021644589,0.001640145
0.9934151,0.0036607143,0.0029241242
0.997,0.0017238075,0.0012761733
0.99722457,0.0016080977,0.0011673226
0.99587727,0.0023769157,0.0017458358
0.99395,0.0033137572,0.0027361664
0.9963764,0.00203837,0.0015852617
0.9959376,0.0022421945,0.0018202212
0.99467623,0.0029561822,0.0023675542
0.9960884,0.0022628636,0.0016487011
0.98944217,0.005862105,0.0046957037
0.9868868,0.0072086346,0.0059045954
0.9955434,0.0025223254,0.0019342226
0.9966879,0.0019158609,0.0013962679
0.9953918,0.0026152339,0.0019929965
0.9967551,0.0018900868,0.0013548359
0.98695093,0.007191418,0.005857668
0.9956239,0.0025104675,0.0018656815
0.99490947,0.0028404933,0.002249987
0.9954013,0.0026152814,0.001983412
0.9934563,0.0035231814,0.003020546
0.99578404,0.0023953258,0.0018206367
0.99720067,0.0016114651,0.0011878698
0.9945674,0.0030563204,0.0023762516
0.99529076,0.002583744,0.002125498
0.98837835,0.0063086674,0.0053129224
0.982521,0.009459816,0.008019171
0.9886803,0.006268144,0.0050515463
0.98904914,0.006103352,0.0048475456
0.99634665,0.0020623892,0.0015909742
0.9902479,0.0054123634,0.004339783
0.9956584,0.002480558,0.0018610005
0.99556226,0.0025156252,0.0019221476
0.9941533,0.0032707981,0.0025758783
0.98911434,0.0061321715,0.0047534932
0.9966847,0.0018862655,0.0014290845
0.98731625,0.0070350496,0.005648723
0.9922964,0.0041031735,0.0036004665
0.99608845,0.0022671474,0.0016444561
0.99564075,0.0024673138,0.0018919301
0.983743,0.008877161,0.007379843
0.99676496,0.0018784038,0.0013566883
0.9922058,0.0042567435,0.003537451
0.98504096,0.008298587,0.006660453
0.99499595,0.0028230532,0.0021809915
0.9970637,0.0017039652,0.0012322706
0.9966343,0.0019436178,0.0014220205
0.9944987,0.0031179374,0.0023833439
0.9961242,0.0021830928,0.0016927352
0.9957525,0.0024370756,0.0018104226
0.995333,0.0026187033,0.0020482072
0.9939162,0.0033586333,0.0027251435
0.995498,0.0025509414,0.0019510495
0.99447775,0.0030453731,0.0024768135
0.9957261,0.0024433616,0.0018305202
0.99496186,0.0028469306,0.0021912009
0.9898896,0.0056000655,0.004510365
0.99292135,0.0037957565,0.0032829272
0.9954287,0.0025989802,0.001972358
0.9960574,0.0021907233,0.0017519336
0.9854211,0.0077760243,0.006802891
0.9968886,0.0017776011,0.0013338748
0.98989296,0.0054333867,0.0046736314
0.99678415,0.0018468727,0.0013690112
0.9951248,0.0026916454,0.0021835384
0.995017,0.0028386824,0.00214438
0.9940192,0.0033758446,0.002604966
0.9890716,0.006112228,0.004816191
0.99560285,0.0024928434,0.0019043
0.9962773,0.0021009082,0.0016218629
0.98969936,0.0055565513,0.004744141
0.99507546,0.0027379964,0.0021865193
0.98672915,0.0073237256,0.005947127
0.9958319,0.0023347144,0.0018333826
0.99645233,0.002062421,0.0014852241
0.9963487,0.0021246409,0.0015266698
0.9936312,0.0035977275,0.0027710898
0.99467856,0.0029862619,0.0023352043
0.9958013,0.002409375,0.0017892766
0.99660265,0.0019650254,0.0014322918
0.99717927,0.0016143791,0.0012063418
0.9953023,0.0026536852,0.0020440288
0.99681205,0.0018347928,0.0013531286
0.9884276,0.0062725036,0.005299953
0.9902814,0.0054165046,0.0043020886
0.99533796,0.002628677,0.0020333582
0.9907979,0.005085251,0.0041168383
0.9875009,0.0069181034,0.0055809603
0.98265934,0.009255877,0.008084815
0.99628997,0.002130183,0.0015798473
0.98242396,0.009503408,0.008072599
0.995187,0.0027324583,0.0020805148
0.9877985,0.006614843,0.0055865785
0.99188334,0.0044029104,0.0037137445
0.9961171,0.0021805626,0.0017022826
0.99579334,0.0023789231,0.0018276732
0.9963044,0.0020927335,0.001602934
0.99245924,0.0040881885,0.0034525802
0.9936636,0.0035141336,0.0028222536
0.9926178,0.0041790647,0.0032031108
0.99693334,0.0017706937,0.0012959794
0.9967699,0.0018775534,0.001352601
0.9878467,0.0066162692,0.00553702
0.9931428,0.0036694105,0.0031878536
0.99374056,0.0034605903,0.002798883
0.9956807,0.0024723038,0.0018470314
0.9946285,0.0029709144,0.0024006208
0.99401855,0.0033523897,0.0026290396
0.9943071,0.0031888937,0.0025040049
0.994462,0.003107636,0.0024303845
0.98735845,0.006994759,0.00564674
0.9972222,0.0016054406,0.0011723525
0.99689406,0.0017972908,0.0013086229
0.9860415,0.007491192,0.0064672832
0.99580127,0.0023060772,0.0018926248
0.9969392,0.0017427823,0.001318034
0.9940692,0.003236649,0.0026940843
0.9969279,0.0017829872,0.0012890997
0.99571395,0.0023860352,0.0019000252
0.99529666,0.0026778209,0.002025532
0.99607253,0.002262741,0.0016647803
0.9830799,0.009207637,0.0077124746
0.99126995,0.0046577137,0.0040723556
0.9951606,0.0027706916,0.0020687818
0.9971847,0.001612224,0.0012030195
0.98908544,0.0060695116,0.0048450655
0.9971987,0.0016212633,0.0011800613
0.9832653,0.008898595,0.00783606
0.99599683,0.002257345,0.0017457638
0.99651474,0.0020140652,0.0014712602
0.98541164,0.007791297,0.006797048
0.9960139,0.0023191685,0.0016669366
0.9961284,0.0022405419,0.0016311096
0.9949751,0.0028080996,0.0022167997
0.9947079,0.002905115,0.0023869995
0.99433917,0.0031524582,0.0025083616
0.9946212,0.0029925383,0.0023862666
0.97656834,0.012274134,0.011157548
0.9932187,0.0036227496,0.0031585153
0.99648905,0.0020095066,0.0015014303
0.9965791,0.0019909334,0.001429965
0.99658406,0.0019905656,0.0014253797
0.99558455,0.0025230169,0.0018924086
0.99663466,0.0019627714,0.0014025671
0.99611366,0.0022631746,0.0016231855
0.9965754,0.0019848822,0.0014396914
0.99258024,0.0040745684,0.0033452266
0.9879238,0.0067324783,0.0053437906
0.9954639,0.0025653793,0.0019707128
0.994054,0.0032674612,0.0026784802
0.9905303,0.005043261,0.0044264137
0.99515474,0.0027306296,0.002114648
0.996687,0.0018949767,0.0014181045
0.99487644,0.0029408447,0.0021827018
0.99635804,0.0020480442,0.0015939294
0.9930347,0.0038290448,0.003136249
0.9967475,0.001888467,0.0013640531
0.9948566,0.0028447094,0.0022987265
0.993958,0.0033597678,0.002682186
0.9939912,0.0032904977,0.0027183588
0.98307455,0.0090113105,0.00791413
0.996018,0.0022012785,0.0017807873
0.987425,0.006955102,0.0056198826
0.9872705,0.007038633,0.005690868
0.99573064,0.002421992,0.0018474068
0.98826605,0.0064783054,0.005255646
0.9957188,0.0024274501,0.0018538106
0.9962514,0.002084949,0.0016636444
0.9954104,0.002636418,0.001953216
0.9954043,0.0025943862,0.0020012965
0.9948504,0.0028531498,0.002296439
0.99457264,0.0030210693,0.0024063196
0.99552727,0.0025590893,0.0019136429
0.9955056,0.0025659455,0.0019284919
0.9952262,0.0026478413,0.002126006
0.99638057,0.0020902148,0.0015292454
0.9943802,0.0030752856,0.002544528
0.9965229,0.002020196,0.0014569291
0.9828166,0.0092049865,0.007978421
0.9944889,0.0030494663,0.002461629
0.9953223,0.0026599104,0.0020177825
0.9951163,0.0027036613,0.0021800697
0.9925498,0.004066402,0.0033838633
0.97813475,0.011419305,0.010445897
0.99302787,0.0038225055,0.0031496137
0.9944626,0.0030334138,0.0025040181
0.9951255,0.0027238082,0.0021507163
0.99658114,0.0019946995,0.001424112
0.9962018,0.0021604276,0.0016377368
0.9868909,0.007125395,0.005983704
0.9967204,0.0018647015,0.0014149698
0.9939122,0.0033932114,0.0026944939
0.99364275,0.0035089632,0.0028482396
0.99687976,0.0017762068,0.0013440312
0.99594647,0.0022858407,0.0017676433
0.9960069,0.0022635784,0.001729444
0.99417603,0.0032829999,0.002540919
0.9952019,0.002723051,0.0020750582
0.9959132,0.0023254927,0.0017613339
0.9934394,0.0037033928,0.002857247
0.9849458,0.008177434,0.0068767965
0.9967575,0.0018613375,0.0013811624
0.9956159,0.002494743,0.0018893603
0.9962225,0.0021452848,0.0016322519
0.9855626,0.007723216,0.0067141685
0.9964147,0.0020245896,0.0015606985
0.9960108,0.0023071389,0.0016820944
0.99487334,0.0028247603,0.002301923
0.99720275,0.0016271762,0.0011700728
0.9840098,0.008611159,0.0073790005
0.988283,0.0063976664,0.00531933
0.9958258,0.002393654,0.0017805311
0.9942855,0.0031700344,0.0025444762
0.9896432,0.0057618483,0.0045949225
0.9875324,0.0066702566,0.0057973973
0.9966757,0.001931278,0.0013930016
0.9812788,0.0099053625,0.008815858
0.99450123,0.0030445755,0.002454204
0.99653566,0.0020110393,0.001453303
0.99426645,0.0031895784,0.00254401
0.99506396,0.002817278,0.0021187689
0.98001194,0.0104992725,0.009488804
0.9959904,0.0022942058,0.001715422
0.9963553,0.0020751571,0.0015695299
0.9954057,0.0026099805,0.0019844025
0.9968666,0.0017903975,0.0013430326
0.98759466,0.006773373,0.0056319814
0.99591345,0.0023496777,0.0017368367
0.9955491,0.0024853789,0.0019655274
0.99370474,0.003478707,0.0028165963
0.9965984,0.0019656084,0.0014360388
0.9954422,0.002519605,0.002038197
0.99611676,0.0021682133,0.0017149524
0.99337953,0.0036426955,0.0029777961
0.9959876,0.0023186242,0.0016938434
0.99425435,0.0031080467,0.0026376478
0.98154217,0.009831357,0.008626467
0.99530214,0.0027047088,0.0019932038
0.995,0.00276172,0.0022382962
0.9953288,0.0026570375,0.0020141974
0.99364954,0.003484703,0.0028657578
0.99482363,0.0029400073,0.0022363942
0.994652,0.003059987,0.0022880256
0.9874457,0.0069585685,0.0055957707
0.98545897,0.008062122,0.006478848
0.9871092,0.006934564,0.0059562693
0.99499047,0.0027942625,0.0022152953
0.9954413,0.002564937,0.001993765
0.9839506,0.008717098,0.0073322905
0.9940071,0.0033708683,0.0026220423
0.98403555,0.008606918,0.007357592
0.99544144,0.0025987618,0.001959777
0.9950263,0.0027446174,0.0022291038
0.9959903,0.002345862,0.0016638492
0.9970793,0.0016908706,0.0012298408
0.98743147,0.0069672037,0.0056013623
0.98403716,0.008544406,0.007418497
0.9960328,0.002266267,0.0017009425
0.9944419,0.0030643076,0.0024937626
0.98624533,0.007392372,0.0063623
0.98992866,0.0055798893,0.0044914586
0.994075,0.0033058578,0.0026191373
0.9954006,0.0026185086,0.0019809243
0.9952178,0.0026512237,0.0021309296
0.9957424,0.002401724,0.0018559456
0.9881543,0.0064708893,0.0053748027
0.984378,0.008288878,0.007333168
0.99647444,0.0020488244,0.0014767222
0.99273646,0.0040059295,0.003257686
0.9953679,0.0026413298,0.0019908135
0.9947739,0.0028732119,0.0023528012
0.9862467,0.0075055803,0.0062476965
0.99599797,0.0022263196,0.0017757615
0.99596196,0.0023105573,0.0017275068
0.9938864,0.0034557171,0.0026578645
0.9957437,0.0024268606,0.0018294724
0.98931843,0.0059531867,0.004728331
0.98528636,0.007912439,0.0068011694
0.99454725,0.0030161985,0.0024365233
0.9893412,0.0059525575,0.0047062337
0.9942782,0.0032420598,0.0024797122
0.98920715,0.006010046,0.0047828155
0.99559766,0.0025278898,0.0018744575
0.9809099,0.010240122,0.008849933
0.9865232,0.0073954277,0.0060813176
0.9953425,0.0026564607,0.0020010108
0.9928764,0.0039040758,0.0032195097
0.9954378,0.0026052578,0.0019569653
0.9870037,0.00718956,0.0058067404
0.99464506,0.0030347963,0.0023201418
0.9955615,0.0025104631,0.0019280816
0.99492353,0.0028385539,0.0022378787
0.9958675,0.0023888352,0.0017437119
0.98189986,0.009648721,0.008451446
0.9835574,0.0086393645,0.0078032543
0.99586296,0.0023097834,0.0018272259
0.9867695,0.0072117485,0.006018735
0.9949038,0.0029067586,0.002189446
0.99658537,0.0019433257,0.0014713042
0.9888804,0.0061250525,0.004994576
0.9952936,0.0026633162,0.0020430854
0.988562,0.0064026047,0.005035429
0.9941211,0.0032625005,0.0026164278
0.99716073,0.001638017,0.0012012984
0.99580115,0.0023785695,0.001820266
0.9938875,0.0033307252,0.0027817949
0.9947792,0.002878147,0.0023426388
0.99592614,0.0022933183,0.001780623
0.994894,0.0028473244,0.0022586829
0.995911,0.0022648352,0.0018241658
0.99536395,0.0026442946,0.0019918082
0.9950701,0.0028131942,0.0021166755
0.9961655,0.002157201,0.001677251
0.9961254,0.00221379,0.001660858
0.993494,0.0035237737,0.0029822146
0.9873296,0.0069894665,0.0056808954
0.9969257,0.0017826678,0.0012916472
0.9956369,0.0024379257,0.0019251463
0.9958353,0.002403355,0.001761338
0.98852104,0.006410264,0.0050687385
0.99509346,0.0027762493,0.0021302935
0.9952982,0.0026736609,0.0020280904
0.99550724,0.0025141262,0.0019786227
0.9965033,0.0020175343,0.0014791456
0.9927103,0.0039422717,0.0033474413
0.9967559,0.0018795783,0.0013644861
0.99194837,0.004325071,0.0037265245
0.99533963,0.002651586,0.0020087918
0.9823744,0.009594529,0.008031083
0.98800534,0.00655576,0.0054389215
0.984141,0.008566203,0.007292766
0.9961189,0.0022001371,0.0016809995
0.99542916,0.0025959942,0.0019748386
0.99503,0.0028250462,0.0021449737
0.9943107,0.0030971768,0.00259214
0.9951864,0.002673674,0.0021399327
0.9959278,0.00235119,0.0017210534
0.9958307,0.0023705305,0.0017987567
0.9966438,0.0019042887,0.0014519389
0.996917,0.0017882381,0.0012947622
0.9953578,0.0026503452,0.0019918957
0.9954501,0.0025706142,0.0019792554
0.9971738,0.0016141372,0.0012120868
0.9869823,0.0070362994,0.005981436
0.9946662,0.0029578444,0.0023759855
0.98378134,0.00879841,0.00742019
0.9966821,0.0019060826,0.0014117945
0.9954638,0.002528478,0.0020077005
0.9959834,0.0022683097,0.0017482828
0.9931219,0.003798414,0.0030796258
0.9965977,0.0019807504,0.0014215899
0.9952572,0.0027601141,0.0019826754
0.9954734,0.002588515,0.0019380989
0.99450725,0.0030244794,0.00246824
0.9967147,0.00190803,0.0013772283
0.99619114,0.002199531,0.0016092987
0.99457896,0.0030666098,0.0023544466
0.9838655,0.0085084485,0.007626069
0.99710876,0.0016651588,0.0012261067
0.9963373,0.0021278372,0.0015349064
0.9955677,0.0025051981,0.0019271367
0.9940613,0.0033039935,0.0026346936
0.99620926,0.0021753742,0.0016153471
0.993812,0.0033460725,0.0028418936
0.99554694,0.002528167,0.0019248732
0.9962102,0.0021472047,0.0016425581
0.9775747,0.01167943,0.0107458895
0.9967438,0.0018871406,0.0013690486
0.9955483,0.0025363478,0.0019153164
0.9958769,0.0023091452,0.0018139518
0.98744804,0.006808581,0.005743357
0.99560404,0.0024486121,0.001947295
0.99569917,0.0024586848,0.0018421576
0.9893679,0.0058749286,0.0047571855
0.9954875,0.0025803782,0.0019321082
